x,y
0.000000,0.000000
0.909091,0.000000
1.818182,0.000000
2.727273,0.000000
3.636364,0.000000
4.545455,0.000000
5.454545,0.004832
6.363636,0.014478
7.272727,0.024081
8.181818,0.033643
9.090909,0.043162
10.000000,0.052639
10.909091,0.062070
11.818182,0.071460
12.727273,0.080808
13.636364,0.090116
14.545455,0.099382
15.454545,0.108608
16.363636,0.117793
17.272727,0.126938
18.181818,0.136042
19.090909,0.145106
20.000000,0.154131
20.909091,0.163111
21.818182,0.172051
22.727273,0.180953
23.636364,0.189814
24.545455,0.198637
25.454545,0.207421
26.363636,0.216166
27.272727,0.224872
28.181818,0.233540
29.090909,0.242169
30.000000,0.250760
30.909091,0.259309
31.818182,0.267820
32.727273,0.276293
33.636364,0.284729
34.545455,0.293127
35.454545,0.301488
36.363636,0.309811
37.272727,0.318098
38.181818,0.326347
39.090909,0.334560
40.000000,0.342736
40.909091,0.350871
41.818182,0.358971
42.727273,0.367033
43.636364,0.375060
44.545455,0.383053
45.454545,0.391006
46.363636,0.398925
47.272727,0.406809
48.181818,0.414657
49.090909,0.422470
50.000000,0.430247
50.909091,0.437986
51.818182,0.445689
52.727273,0.453358
53.636364,0.460992
54.545455,0.468591
55.454545,0.472383
56.363636,0.472383
57.272727,0.472383
58.181818,0.472383
59.090909,0.472383
60.000000,0.472383
