x,y
0.000000,0.000000
0.909091,0.000000
1.818182,0.000000
2.727273,0.000000
3.636364,0.000000
4.545455,0.000000
5.454545,0.011362
6.363636,0.034078
7.272727,0.056771
8.181818,0.079426
9.090909,0.102026
10.000000,0.124558
10.909091,0.146994
11.818182,0.169328
12.727273,0.191546
13.636364,0.213634
14.545455,0.235579
15.454545,0.257367
16.363636,0.278987
17.272727,0.300426
18.181818,0.321672
19.090909,0.342716
20.000000,0.363546
20.909091,0.384128
21.818182,0.404475
22.727273,0.424579
23.636364,0.444434
24.545455,0.464031
25.454545,0.483364
26.363636,0.502429
27.272727,0.521218
28.181818,0.539729
29.090909,0.557956
30.000000,0.575897
30.909091,0.593515
31.818182,0.610841
32.727273,0.627873
33.636364,0.644610
34.545455,0.661050
35.454545,0.677195
36.363636,0.693043
37.272727,0.708596
38.181818,0.723854
39.090909,0.738819
40.000000,0.753492
40.909091,0.767844
41.818182,0.781909
42.727273,0.795689
43.636364,0.809188
44.545455,0.822420
45.454545,0.835353
46.363636,0.848027
47.272727,0.860432
48.181818,0.872572
49.090909,0.884452
50.000000,0.896076
50.909091,0.907419
51.818182,0.918514
52.727273,0.929366
53.636364,0.939980
54.545455,0.950359
55.454545,0.955496
56.363636,0.955496
57.272727,0.955496
58.181818,0.955496
59.090909,0.955496
60.000000,0.955496
