x,y
-0.001000,295.034931
0.001000,295.034931
6048.001000,300.848844
24191.999000,300.848844
30239.999000,300.846344
48384.001000,300.846344
54432.001000,300.850059
60480.001000,300.851374
72575.999000,300.851374
78623.999000,300.849098
84671.999000,300.848844
90719.999000,300.846344
108864.001000,300.846344
114912.001000,300.848844
120960.001000,300.851374
139103.999000,300.851374
145151.999000,300.848844
151199.999000,300.846344
169344.001000,300.846344
175392.001000,300.848844
181440.001000,300.851374
199583.999000,300.851374
205631.999000,300.848844
211679.999000,300.846344
229824.001000,300.846344
235872.001000,300.848844
241920.001000,300.851374
260063.999000,300.851374
266111.999000,300.848844
272159.999000,300.846344
290304.001000,300.846344
296352.001000,300.848844
302400.001000,300.851374
320543.999000,300.851374
326591.999000,300.848844
332639.999000,300.846344
350784.001000,300.846344
356832.001000,300.847544
362880.001000,300.851374
381023.999000,300.851374
387071.999000,300.848844
393119.999000,300.846844
399167.999000,300.846344
417312.001000,300.846344
423360.001000,300.851374
441503.999000,300.851374
447551.999000,300.848844
453599.999000,300.848844
459647.999000,300.846344
477792.001000,300.846344
483840.001000,300.851374
501983.999000,300.851374
508031.999000,300.848844
514079.999000,300.848844
520127.999000,300.846344
538272.001000,300.846344
544320.001000,300.850868
550368.001000,300.851374
562463.999000,300.851374
568511.999000,300.848971
574559.999000,300.848844
580607.999000,300.846344
598752.001000,300.846344
604800.001000,300.848844
