x,y
-0.001000,0.001000
4.544455,0.001000
5.453545,0.005545
8.180818,0.032818
9.089909,0.041909
9.999000,0.051000
10.908091,0.060091
11.817182,0.069182
12.726273,0.078273
13.635364,0.087364
14.544455,0.096455
17.271727,0.123727
18.180818,0.132818
19.999000,0.151000
20.908091,0.160091
21.817182,0.169182
22.726273,0.178273
23.635364,0.187364
24.544455,0.196455
25.453545,0.205545
26.362636,0.214636
27.271727,0.223727
28.180818,0.232818
29.089909,0.241909
29.999000,0.251000
30.908091,0.260091
31.817182,0.269182
32.726273,0.278273
33.635364,0.287364
34.544455,0.296455
35.453545,0.305545
36.362636,0.314636
37.271727,0.323727
38.180818,0.332818
39.999000,0.351000
40.908091,0.360091
41.817182,0.369182
43.635364,0.387364
44.544455,0.396455
45.453545,0.405545
46.362636,0.414636
47.271727,0.423727
48.180818,0.432818
49.999000,0.451000
50.908091,0.460091
51.817182,0.469182
52.726273,0.478273
53.635364,0.487364
54.544455,0.496455
55.453545,0.501000
60.001000,0.501000
