x,y
-0.001,0.001
8.998999999999999,0.001
11.999,1761.76
14.999,4404.4
20.999,9689.680000000004
23.999,12332.32
26.999,14974.96
29.999,17617.6
35.999,22902.88
38.999,25545.52
41.999,28188.16000000001
44.999,30830.8
47.999,33473.44
50.999,36116.08000000001
59.999,44044
62.999,46686.64
68.99900000000001,51971.92
71.999,54614.56
80.999,62542.48
86.99899999999998,67827.75999999999
98.999,78398.32000000001
101.999,81040.96000000002
107.999,86326.24000000001
110.999,88888.8
119.999,96096
122.999,98498.39999999998
125.999,100900.8
137.999,110510.4
140.999,112912.8
158.999,127327.2
161.999,129008.88
167.999,131651.52
170.999,132972.84
203.999,147507.36
206.999,148828.68
209.999,150150
300.001,150150
