x,y
0.000000,0.352932
1000.000000,0.492587
2000.000000,0.559960
3000.000000,0.559966
4000.000000,0.492607
5000.000000,0.382666
6000.000000,0.271539
7000.000000,0.202249
8000.000000,0.202208
9000.000000,0.271473
10000.000000,0.382624
11000.000000,0.492587
12000.000000,0.559960
13000.000000,0.559966
14000.000000,0.492607
15000.000000,0.382665
16000.000000,0.271539
17000.000000,0.202249
18000.000000,0.202208
19000.000000,0.271473
20000.000000,0.382625
21000.000000,0.492587
22000.000000,0.559959
23000.000000,0.559966
24000.000000,0.492607
25000.000000,0.382666
26000.000000,0.271539
27000.000000,0.202249
28000.000000,0.202208
29000.000000,0.271473
30000.000000,0.382625
31000.000000,0.492587
32000.000000,0.559959
33000.000000,0.559966
34000.000000,0.492607
35000.000000,0.382666
36000.000000,0.271539
37000.000000,0.202249
38000.000000,0.202208
39000.000000,0.271473
40000.000000,0.382624
41000.000000,0.492587
42000.000000,0.559960
43000.000000,0.559966
44000.000000,0.492607
45000.000000,0.382666
46000.000000,0.271539
47000.000000,0.202249
48000.000000,0.202208
49000.000000,0.271473
50000.000000,0.382624
51000.000000,0.492587
52000.000000,0.559960
53000.000000,0.559965
54000.000000,0.492607
55000.000000,0.382666
56000.000000,0.271539
57000.000000,0.202249
58000.000000,0.202207
59000.000000,0.271473
60000.000000,0.382624
61000.000000,0.492587
62000.000000,0.559960
63000.000000,0.559965
64000.000000,0.492607
65000.000000,0.382666
66000.000000,0.271539
67000.000000,0.202249
68000.000000,0.202208
69000.000000,0.271472
70000.000000,0.382625
71000.000000,0.492587
72000.000000,0.559960
73000.000000,0.559966
74000.000000,0.492607
75000.000000,0.382667
76000.000000,0.271539
77000.000000,0.202249
78000.000000,0.202208
79000.000000,0.271473
80000.000000,0.382624
81000.000000,0.492586
82000.000000,0.559959
83000.000000,0.559965
84000.000000,0.492607
85000.000000,0.382665
86000.000000,0.271539
87000.000000,0.202249
88000.000000,0.202208
89000.000000,0.271472
90000.000000,0.382624
91000.000000,0.492587
92000.000000,0.559960
93000.000000,0.559965
94000.000000,0.492607
95000.000000,0.382665
96000.000000,0.271539
97000.000000,0.202249
98000.000000,0.202207
99000.000000,0.271473
100000.000000,0.382624
