x,y
-0.001,292.8568439025879
0.001,292.8568439025879
12.001,324.3975677490234
24.001,333.4336276245116
36.001,340.3521477355957
48.001,345.6400674133301
60.001,349.6753957214356
72.00099999999999,352.7512657470703
84.00100000000002,355.0927024841309
96.001,356.8739699707031
108.001,358.2281442260742
120.001,359.257234954834
132.001,360.0387707519531
144.001,360.6321099243165
156.001,361.0825562438965
168.001,361.4245600891113
180.001,361.6840964355468
192.001,361.8810733337402
204.001,362.0304904174804
216.001,362.1439022827148
228.001,362.2299062805176
240.001,362.2951790771484
252.001,362.3447205505371
264.001,362.3822501220703
276.001,362.4107555236816
288.001,362.4323708496094
300.001,362.4487728881836
312.001,362.4612420959473
324.001,362.4706625976563
336.001,362.4778270568848
348.001,362.4832537536621
359.9990007235754,362.4873688211252
371.999,351.115330078125
383.999,342.3042647094727
395.999,335.5782398986817
407.999,330.4185792846679
419.999,326.4424568481446
431.999,323.3624710693359
443.999,320.9652125244141
455.999,319.0862644958496
467.999,317.6131602172852
479.999,316.4859621276855
491.999,315.6245807189941
503.999,314.9671272583008
515.999,314.4648834228516
527.999,314.0810208435059
539.999,313.7876438598634
551.999,313.5633810424804
563.9989999999999,313.3921352233887
575.999,313.2612847595215
587.999,313.1612262268067
599.999,313.0847341918946
611.999,313.0261990356446
623.999,312.9814135437012
635.999,312.9473290100098
647.999,312.9213540344238
659.999,312.9014764709473
671.999,312.8862329406738
672.0010000000001,312.8862329406738
684.001,324.9035614929198
696.001,334.5646061096191
708.001,341.8895492248535
720.001,347.4279810791016
732.001,351.6044644775391
744.001,354.7451195068359
756.001,357.1001229858398
768.001,358.8606592712403
780.001,360.1719077453614
792.0010000000001,361.1436828002929
804.0010000000001,361.8592445983887
816.0010000000001,362.3821281738281
828.001,362.7597409057616
840.001,363.0280575256348
852.001,363.2143029785156
864.001,363.3385987243652
876.001,363.416523651123
888.001,363.4596628417969
900.0007383177709,363.4766742506087
911.999,363.474113708496
923.999,363.4569190063477
935.999,363.4287184753418
947.999,363.392438873291
959.999,363.3501228332519
971.999,363.3033861694335
983.9989999999999,363.2534178771973
995.9989999999999,363.2010106201172
1007.999,363.1468960876465
1019.999,363.091623046875
1031.999,351.3883721923828
1043.999,342.3491111755371
1055.999,335.4742180480957
1067.999,330.2258096008301
1079.999,326.2058772583009
1091.999,323.1165624389648
1103.999,320.7347608337402
1115.999,318.8909034118652
1127.999,317.4627370605469
1139.999,316.3710868835449
1151.999,315.5367779846192
1163.999,314.9000252380371
1175.999,314.4136346740723
1187.999,314.0419059448242
1199.999,313.7577360534668
1200.001,313.7577360534668
