x,y
-0.001,-0.001
0.001,-0.001
315360,17.04613293201263
630719.9990000001,-0.001
946080.0009999999,-0.001
1261440,979.9617421928513
1576799.999,-0.001
1892160.001,-0.001
2207520,248.2341215883404
2522879.999,-0.001
2838240.001,-0.001
3153600,285.1612686880417
3468959.999,-0.001
3784320.001,-0.001
4099680,371.3797426883258
4415039.999,-0.001
4730400.001,-0.001
5045760.000000001,2653.649593880256
5361119.999,-0.001
5361120.001000001,-0.001
5676480.000630977,769.8847392114101
5991839.999,595.6908832397461
6307199.999,-0.001
6307200.001000001,-0.001
6622560.001,278.5095112609863
6937919.999581028,471.6284844826176
7253279.999,-0.001
7253280.001,-0.001
7568640.000003243,3828.372617050052
7883999.999,24.7458935508728
8199359.999,-0.001
8199360.001,-0.001
8514720,4414.43416031832
8830079.999,-0.001
9145440.001,-0.001
9460800,4602.118357965364
9776159.999,-0.001
10091520.001,-0.001
10406880,4789.410857859745
10722239.999,-0.001
10722240.001,-0.001
11037600.001,701.2327576904297
11352959.99987235,3097.284860084646
11668319.999,-0.001
11668320.001,-0.001
11983680.001,1483.116717041016
12299039.99971023,3300.669895642671
12614399.999,-0.001
12614400.001,-0.001
12929760.00049189,3347.355831032557
13245119.999,2207.325377197265
13560479.999,-0.001
13560480.001,-0.001
13875840.00003155,3289.677722319464
14191199.999,201.2211543273926
14506559.999,-0.001
14506560.001,-0.001
14821920.00004978,2573.659352352638
15137279.999,244.074101989746
15452639.999,-0.001
15452640.001,-0.001
15768000,4416.086315098237
16083359.999,-0.001
16083360.001,-0.001
16398720.001,373.4992957763672
16714079.99995148,4035.860234161165
17029439.999,-0.001
17029440.001,-0.001
17344800.00036732,1089.875218150378
17660159.999,585.5690571899414
17975519.999,-0.001
17975520.001,-0.001
18290880.001,1556.53236364746
18606239.99962227,2838.675323256089
18921599.999,-0.001
18921600.001,-0.001
19236960.00004494,1848.389378801636
19552319.999,158.9894262542725
19867679.999,-0.001
19867680.001,-0.001
20183040.00002702,1593.145001432346
20498399.999,83.8302094116211
20813759.999,-0.001
20813760.001,-0.001
21129120,1023.499398609964
21444479.999,-0.001
21759840.001,-0.001
22075200,922.294430791245
22390559.999,-0.001
22705920.001,-0.001
23021280,3700.113553696719
23336639.999,-0.001
23652000.001,-0.001
23967360,948.1849571373588
24282719.999,-0.001
24282720.001,-0.001
24598080.001,97.55482859802247
24913439.99965046,188.3273376395063
25228799.999,-0.001
25228800.001,-0.001
25544160.0002061,464.5392670190237
25859519.999,158.7605598907471
26174879.999,-0.001
26174880.001,-0.001
26490240,301.1999319367452
26805599.999,-0.001
27120960.001,-0.001
27436320,2456.842448264099
27751679.999,-0.001
28067040.001,-0.001
28382400,1358.74609066215
28697759.999,-0.001
29013120.001,-0.001
29328480,538.1849074731196
29643839.999,-0.001
29959200.001,-0.001
30274560,244.8382136553811
30589919.999,-0.001
31536000.001,-0.001
