x,y
0,289.1499938964844
1728,289.1500549316406
3456,289.1502075195312
5184,289.1502075195312
6912,289.1502075195312
8640,289.1501770019531
10368,289.1501770019531
12096,289.150146484375
13824,289.150146484375
15552,289.1501159667969
17280,289.1500854492188
19008,289.1500549316406
20736,289.1500244140625
22464,289.1502380371094
24192,289.1515197753906
25920,289.3255615234375
27648,289.7401123046875
29376,290.1549682617188
31104,290.570068359375
32832,290.9852905273438
34560,291.4005737304688
36288,291.8157348632812
38016,292.2306823730469
39744,292.6452331542969
41472,293.0592651367188
43200,293.1882934570312
44928,293.1902465820312
46656,293.1920471191406
48384.00000000001,293.1935119628906
50112,293.1944885253906
51840,293.1948547363281
53568,293.1944580078125
55296,293.1932067871094
57024,293.19091796875
58752.00000000001,293.1875305175781
60479.99999999999,293.1830139160156
62208,293.1773071289062
63936,293.1703186035156
65664,293.1620483398438
67392,293.1525268554688
69120,293.145263671875
70848,293.1332702636719
72576,293.1201477050781
74304,293.10595703125
76032,293.0907897949219
77760,293.0747985839844
79488,293.0580444335938
81216,293.0407104492188
82944,293.02294921875
84672,293.0049133300781
86400,292.9866943359375
88128,292.9684753417969
89856,292.9505615234375
91584,292.9330444335938
93312,292.9160461425781
95040.00000000001,292.8996887207031
96768.00000000001,292.8840637207031
98495.99999999999,292.8693542480469
100224,292.8556213378906
101952,292.843017578125
103680,292.8315124511719
105408,292.8212890625
107136,292.8125
108864,292.8050537109375
110592,292.7989501953125
112320,292.9655456542969
114048,293.1851501464844
115776,293.1817932128906
117504,293.1795349121094
119232,293.1782836914062
120960,293.1779174804688
122688,293.1783142089844
124416,293.1793212890625
126144,293.1808166503906
127872,293.1826171875
129600,293.1845703125
131328,293.1865234375
133056,293.1883239746094
134784,293.1897888183594
136512,293.1907958984375
138240,293.191162109375
139968,293.1907348632812
141696,293.1894836425781
143424,293.1872253417969
145152,293.1838684082031
146880,293.1793823242188
148608,293.1736450195312
150336,293.1666564941406
152064,293.1584167480469
153792,293.1493530273438
155520,293.1458129882812
157248,293.1338500976562
158976,293.1206970214844
160704,293.1065063476562
162432,293.0913391113281
164160,293.0753479003906
165888,293.05859375
167616,293.041259765625
169344,293.0234985351562
171072,293.0054626464844
172800,292.9872741699219
