x,y
0,0
36,0
72,0
108,0
144,0
180,0
216,0
252,0
288,0
324,0
360,0
396,0
432,0
468,0
504.0000000000001,0
540,0
576,0
612,0
648,0
684,0
720,0
756,0
792,0
828,0
864,0
900,0
936,0
972.0000000000001,0
1008,0
1044,0
1080,0
1116,0
1152,0
1188,0
1224,0
1260,0
1296,0
1332,0
1368,0
1404,0
1440,0
1476,0
1512,0
1548,0
1584,86.44049592383089
1620,1720.608606246096
1656,1679.997007980477
1692,1607.192500607416
1728,1537.01312372461
1764,1469.445588269533
1800,1404.476604962896
1836,1342.077267988279
1872,1282.195218621098
1908,1224.79370013281
1944,1169.80466629882
1980,1117.167861041016
2016,1066.822965347645
2052,1018.693988332016
2088,972.6970805996098
2124,928.7795639804535
2160,886.8496433339751
2196,846.8467108027398
2232,808.6710422089818
2268,772.254076787096
2304,908.8404147304827
2340,1232.480599599614
2376,1164.615058537122
2412,1100.716466156257
2448,1040.976420117207
2484,985.0554206288944
2520,932.6839911210845
2556,883.6001854062342
2592,837.5339951220667
2628,794.3049923115177
2664,753.7286391005837
2700,715.5795769179604
2736,106.3772673369167
2772,0
2808,0
2844,0
2880,0
2916,0
2952,0
2988,0
3024,0
3060,0
3096,0
3132,0
3168,0
3204,0
3240,0
3276,0
3312,0
3348,0
3384,0
3420,0
3456,0
3492,0
3528,0
3564,0
3600,0
