x,y
0.000000,0.000000
1.800000,0.000000
3.600000,0.000000
5.400000,0.000000
7.200000,0.000000
9.000000,0.000000
10.800000,0.000000
12.600000,0.000000
14.400000,0.000000
16.200000,0.000000
18.000000,0.000000
19.800000,0.000000
21.600000,0.000000
23.400000,0.000000
25.200000,0.000000
27.000000,0.000000
28.800000,0.000000
30.600000,0.000000
32.400000,0.000000
34.200000,0.000000
36.000000,0.000000
37.800000,0.000000
39.600000,0.000000
41.400000,0.000000
43.200000,0.000000
45.000000,0.000000
46.800000,0.000000
48.600000,0.000000
50.400000,0.218916
52.200000,0.135252
54.000000,0.000000
55.800000,0.000000
57.600000,0.000000
59.400000,0.000000
61.200000,0.000000
63.000000,0.000000
64.800000,0.000000
66.600000,0.434429
68.400000,0.144227
70.200000,0.459144
72.000000,0.414175
73.800000,0.281265
75.600000,0.000000
77.400000,0.093840
79.200000,0.000000
81.000000,0.000000
82.800000,0.000000
84.600000,0.000000
86.400000,0.000000
88.200000,0.000000
90.000000,0.000000
91.800000,0.059523
93.600000,0.084178
95.400000,0.103096
97.200000,0.088731
99.000000,0.133097
100.800000,0.137171
102.600000,0.192493
104.400000,0.226381
106.200000,0.377983
108.000000,0.492456
109.800000,0.537357
111.600000,0.325498
113.400000,0.529936
115.200000,0.261618
117.000000,0.324394
118.800000,0.260604
120.600000,0.246474
122.400000,0.288672
124.200000,0.272139
126.000000,0.299607
127.800000,0.410099
129.600000,0.451411
131.400000,0.362124
133.200000,0.387129
135.000000,0.305467
136.800000,0.325927
138.600000,0.336179
140.400000,0.315051
142.200000,0.362249
144.000000,0.328069
145.800000,0.335701
147.600000,0.394857
149.400000,0.385562
151.200000,0.387012
153.000000,0.376122
154.800000,0.358151
156.600000,0.365526
158.400000,0.367118
160.200000,0.371719
162.000000,0.376454
163.800000,0.381131
165.600000,0.385751
167.400000,0.290924
169.200000,0.294288
171.000000,0.396817
172.800000,0.295770
174.600000,0.396817
176.400000,0.396817
178.200000,0.396817
180.000000,0.396817
