x,y
-0.001,-0.001
0.001,-0.001
36.001,0.4384997358322144
72.00099999999999,0.9634827842712402
144.001,2.012455153942108
180.001,2.536923818349839
252.001,3.585860670804979
288.001,4.110329335212707
576.001,8.306076745033264
612.0010000000001,8.830545647621154
648.001,9.355013597488403
684.001,9.879482500076294
720.0010000000001,10.40395044994354
756.001,10.92841935253144
792.001,11.45288730239868
828.0010000000001,11.97735620498657
864.001,12.50182415485382
900.001,13.02629305744171
936.0010000000001,616.4711076049805
972.0010000000001,2576.381976562507
1008.001,4850.741083007821
1044.001,7483.467537597657
1080.001,10582.48992480469
1116.001,14247.62288085938
1152.001,18440.01223242188
1188.001,23036.09904492187
1224.001,27877.13987695313
1260.001,32861.2386796875
1296.001,37962.65169140625
1332.001,43209.86797265625
1368.001,48620.72513671875
1404.001,54222.1688671875
1440.001,60060.79705078125
1476.001,66165.034359375
1512.001,72545.397609375
1548.001,79214.2689375
1584.001,86187.7806328125
1620.001,93483.7273828125
1656.001,100999.8911953125
1692.001,108645.4723359375
1728.001,116416.7791875
1764.001,124311.2440078125
1800.001,132327.180984375
1836.001,140464.270125
1872.001,148726.40596875
1908.001,157119.925921875
1944.001,165649.9810781251
1980.001,174320.5986562501
2016.001,183134.8068750001
2052.001,192094.713
2088.001,201201.84675
2124.001,210458.471484375
2160.001,219870.87778125
2196.001,229446.495703125
2232.001,239188.587609375
2268.001,249096.856921875
2304.001,259170.0080625
2340.001,269395.210125
2376.001,279671.76703125
2412.001,289974.64134375
2448.001,300302.14725
2484.001,310652.3491875
2520.001,321023.030625
2556.001,331412.0686875
2592.001,341817.2780625
2628.001,352236.50465625
2664.001,362667.68803125
2700.001,373108.892625
2736.001,383552.84446875
2772.001,393991.39546875
2808.001,404428.44796875
2844.001,414865.25071875
2916.001,435738.79378125
2952.001,446175.5653125
3096.001,487922.6514375
3132.001,498359.39175
3204.001,519232.9348125
3240.001,529669.7375625001
3312.001,550543.2181875
3348.001,560980.0209375001
3384.001,571416.76125
3420.001,581853.564
3456.001,592290.3043125001
3492.001,602727.1070625
3528.001,613163.847375
3564.001,623600.650125
3600.001,634037.3904375
