x,y
-0.001000,333.483144
0.001000,333.483144
1728.001000,329.014935
3456.001000,328.963920
5184.001000,325.033602
6912.001000,325.029783
8640.000980,321.475268
10367.999000,321.510795
10368.001000,321.510795
12096.000959,318.289804
13823.999000,318.357193
13824.001000,318.357193
15552.000939,315.431511
17279.999000,315.524163
17280.001000,315.524163
19008.000919,312.860674
20735.999000,312.973091
20736.001000,312.973091
22464.000900,310.543021
24191.999000,310.670712
24192.001000,310.670712
25920.000882,308.448949
27647.999000,308.588157
27648.001000,308.588157
29376.000865,306.552737
31103.999000,306.700345
31104.001000,306.700345
32832.000848,304.832085
34559.999000,304.985559
34560.001000,304.985559
36288.001000,303.627818
38016.001000,303.424704
39744.001000,302.864390
41472.000592,302.001193
43199.999000,302.222208
43200.001000,302.222208
44927.999059,301.985827
46655.999000,309.819275
48383.999000,316.663179
50111.999000,322.738248
51839.999000,324.354945
53567.999000,327.559654
53568.001000,327.559654
55295.999647,326.527404
57023.999000,328.687123
57024.001000,328.687123
58751.999957,326.934977
60479.999000,328.844904
60480.001000,328.844904
62208.000414,326.408358
63935.999000,327.418522
63936.001000,327.418522
65664.000965,324.080990
67391.999000,324.139887
67392.001000,324.139887
69120.000966,320.670081
70847.999000,320.729772
70848.001000,320.729772
72576.000944,317.582402
74303.999000,317.672671
74304.001000,317.672671
76032.000923,314.812362
77759.999000,314.927222
77760.001000,314.927222
79488.001000,312.845248
81216.001000,312.453041
82944.001000,311.550864
84672.000810,310.217378
86399.999000,310.357747
86400.001000,310.357747
88128.000871,308.192773
89855.999000,308.342458
89856.001000,308.342458
91584.000854,306.355305
93311.999000,306.511558
93312.001000,306.511558
95040.000838,304.684263
96767.999000,304.844823
96768.001000,304.844823
98496.000823,303.161532
100223.999000,303.324536
100224.001000,303.324536
101952.000809,301.771227
103679.999000,301.935209
103680.001000,301.935209
105408.000795,300.499510
107135.999000,300.663186
107136.001000,300.663186
108863.999961,299.621375
110591.999000,300.748415
112319.999000,302.799659
114047.999000,311.478495
115775.999000,316.471826
117503.999000,321.826571
119231.999000,322.145951
120959.999000,327.312765
122687.999000,328.627188
124415.999000,332.772351
126143.999000,334.110266
127871.999000,335.700783
129599.999000,338.362377
129600.001000,338.362377
131327.999469,337.575826
133055.999000,340.141926
133056.001000,340.141926
134783.999589,339.039813
136511.999000,341.680542
136512.001000,341.680542
138239.999648,340.354359
139967.999000,343.118838
139968.001000,343.118838
141695.999708,341.552516
143423.999000,344.410442
143424.001000,344.410442
145151.999790,342.530086
146879.999000,345.410129
146880.001000,345.410129
148607.999891,343.136191
150335.999000,345.968028
150336.001000,345.968028
152063.999990,343.259880
153791.999000,346.020846
153792.001000,346.020846
155520.000064,342.910838
157247.999000,345.645166
157248.001000,345.645166
158976.000101,342.221856
160703.999000,345.014989
160704.001000,345.014989
162432.000108,341.369106
164159.999000,344.301355
164160.001000,344.301355
165888.000143,341.540633
167615.999000,343.609899
167616.001000,343.609899
169344.000851,342.916121
171071.999000,342.972054
172799.999000,344.505569
172800.001000,344.505569
