x,y
-0.001000,323.473144
0.001000,323.473144
864.001000,311.810767
1727.999047,311.700611
2591.999000,316.261105
3455.999000,319.776000
4319.999000,321.107224
4320.001000,321.107224
5184.001000,320.046992
6048.001000,318.274011
6912.000738,317.426760
7775.999000,317.554206
8639.999000,317.958357
9503.999000,318.160952
9504.001000,318.160952
10368.001000,318.062251
11232.001000,317.823274
12096.001000,317.642490
12959.999503,317.615485
13823.999000,317.695888
14687.999000,317.777421
14688.001000,317.777421
15552.001000,317.772961
16416.001000,317.668670
17280.001000,317.510522
18144.001000,317.390377
19007.999859,317.364227
19871.999000,317.398991
20735.999000,317.434457
21599.999000,317.445119
21600.001000,317.445119
22464.001000,317.435374
23328.001000,317.423613
24192.000164,317.419825
25055.999000,317.422544
25919.999000,317.422696
25920.001000,317.422696
26784.001000,317.388880
27648.001000,317.296411
28512.001000,317.156684
29376.001000,314.965530
30240.001000,311.224060
31104.000495,309.657738
31967.999000,310.186616
32831.999000,311.034906
33695.999000,311.090932
33696.001000,311.090932
34560.001000,310.399139
35424.001000,309.597466
36288.001000,309.105580
37152.001000,308.911814
38016.001000,308.775447
38880.001000,308.536622
39744.001000,308.204656
40608.001000,307.860104
41472.001000,307.550499
42336.001000,307.268418
43199.999950,306.986704
44063.999000,307.297866
44064.001000,307.297866
44928.001000,306.655348
45792.001000,306.108079
46656.001000,305.959554
47520.001000,305.956683
48384.001000,305.809685
49248.001000,305.508573
50112.001000,305.321313
50976.001000,305.215525
51840.001000,305.168817
52704.000197,304.691961
53567.999000,305.012044
54431.999000,305.351616
55295.999000,305.420258
55296.001000,305.420258
56160.001000,305.305305
57024.001000,305.197501
57887.999595,305.180700
58751.999000,305.220382
59615.999000,305.254321
60479.999000,305.257956
60480.001000,305.257956
61344.000609,305.244393
62207.999000,305.247692
63071.999000,305.320610
63935.999000,305.469746
64799.999000,305.644328
65663.999000,309.401836
66527.999000,312.673078
67391.999000,313.393464
67392.001000,313.393464
68256.001000,312.350002
69120.001000,311.378114
69984.000300,311.170784
70847.999000,311.282315
70848.001000,311.282315
71712.001000,311.244833
72576.001000,311.053113
73439.999689,310.977171
74303.999000,311.121724
75167.999000,311.363359
76031.999000,311.514114
76032.001000,311.514114
76896.001000,311.463252
77760.001000,311.254119
78624.001000,311.026414
79488.000277,310.917724
80351.999000,310.979217
81215.999000,311.143780
82079.999000,311.319645
82943.999000,311.446756
83807.999000,311.499054
83808.001000,311.499054
84672.001000,311.477945
85536.001000,311.421187
86400.001000,311.385629
