x,y
0.000000,0.000000
0.909091,0.000000
1.818182,0.000000
2.727273,0.000000
3.636364,0.000000
4.545455,0.000000
5.454545,0.018182
6.363636,0.054544
7.272727,0.090902
8.181818,0.127256
9.090909,0.163602
10.000000,0.199937
10.909091,0.236260
11.818182,0.272567
12.727273,0.308858
13.636364,0.345129
14.545455,0.381379
15.454545,0.417605
16.363636,0.453805
17.272727,0.489978
18.181818,0.526119
19.090909,0.562229
20.000000,0.598303
20.909091,0.634335
21.818182,0.670328
22.727273,0.706278
23.636364,0.742183
24.545455,0.778041
25.454545,0.813849
26.363636,0.849606
27.272727,0.885307
28.181818,0.920952
29.090909,0.956538
30.000000,0.992061
30.909091,1.027513
31.818182,1.062897
32.727273,1.098211
33.636364,1.133451
34.545455,1.168616
35.454545,1.203703
36.363636,1.238708
37.272727,1.273630
38.181818,1.308465
39.090909,1.343210
40.000000,1.377862
40.909091,1.412408
41.818182,1.446855
42.727273,1.481199
43.636364,1.515437
44.545455,1.549571
45.454545,1.583583
46.363636,1.617484
47.272727,1.651266
48.181818,1.684926
49.090909,1.718459
50.000000,1.751863
50.909091,1.785117
51.818182,1.818233
52.727273,1.851206
53.636364,1.884033
54.545455,1.916709
55.454545,1.933013
56.363636,1.933013
57.272727,1.933013
58.181818,1.933013
59.090909,1.933013
60.000000,1.933013
