last-generated=2025-01-30
statistics-simulation=
{
  "linear": " ",
  "nonlinear": " ",
  "number of continuous time states": "9",
  "numerical Jacobians": "0"
}
time=[0e+00, 1e+01]
pulQ_flow.y=[1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, -9.99992370634601e-01, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, 9.999923706345655e-01, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00]
thmMtr.QHea=[0e+00, 1e-01, 2e-01, 3e-01, 4e-01, 5e-01, 6e-01, 7.000000000000001e-01, 8e-01, 8.999999999999999e-01, 1e+00, 1.1e+00, 1.2e+00, 1.3e+00, 1.4e+00, 1.5e+00, 1.6e+00, 1.7e+00, 1.8e+00, 1.9e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.1e+00, 2.2e+00, 2.3e+00, 2.4e+00, 2.5e+00, 2.6e+00, 2.7e+00, 2.8e+00, 2.9e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3.100000000000227e+00, 3.20000023841767e+00, 3.299999761582331e+00, 3.399999999999773e+00, 3.5e+00, 3.600000000000228e+00, 3.700000238417669e+00, 3.79999976158233e+00, 3.899999999999772e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4.1e+00, 4.199999999999999e+00, 4.3e+00, 4.4e+00, 4.5e+00, 4.6e+00, 4.7e+00, 4.800000000000001e+00, 4.9e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5.09999952316466e+00, 5.200000000000001e+00, 5.300000000000001e+00, 5.400000476835338e+00, 5.5e+00, 5.59999952316466e+00, 5.699999999999999e+00, 5.800000000000001e+00, 5.90000047683534e+00, 6e+00]
thmMtr.QCoo=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, -1.000000968574128e-01, -1.999999552965841e-01, -3.00000059604574e-01, -3.999999105931749e-01, -5e-01, -6.000001192091191e-01, -6.999999403954407e-01, -8.000000596045598e-01, -8.999998807908809e-01, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1.100000119209403e+00, -1.20000023841767e+00, -1.29999976158233e+00, -1.399999880790597e+00, -1.5e+00, -1.600000119209404e+00, -1.700000238417669e+00, -1.79999976158233e+00, -1.899999880790597e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2.100000000000227e+00, -2.20000023841767e+00, -2.29999976158233e+00, -2.399999999999773e+00, -2.5e+00, -2.600000000000228e+00, -2.70000023841767e+00, -2.799999761582331e+00, -2.899999999999772e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3.099999523164662e+00, -3.200000238417669e+00, -3.299999761582329e+00, -3.40000047683534e+00, -3.5e+00, -3.59999952316466e+00, -3.700000238417669e+00, -3.799999761582331e+00, -3.90000047683534e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00]
thmMtrTim.QHea=[0e+00, 1e-01, 2e-01, 3e-01, 4e-01, 5e-01, 6e-01, 7.000000000000001e-01, 8e-01, 8.999999999999999e-01, 1e+00, 1.1e+00, 1.2e+00, 1.3e+00, 1.4e+00, 1.5e+00, 1.6e+00, 1.7e+00, 1.8e+00, 1.9e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.1e+00, 2.2e+00, 2.3e+00, 2.4e+00, 2.5e+00, 2.6e+00, 2.7e+00, 2.8e+00, 2.9e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3.100000000000227e+00, 3.20000023841767e+00, 3.299999761582331e+00, 3.399999999999773e+00, 3.5e+00, 3.600000000000228e+00, 3.700000238417669e+00, 3.79999976158233e+00, 3.899999999999772e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4.1e+00, 4.199999999999999e+00, 4.3e+00, 4.4e+00, 4.5e+00, 4.6e+00, 4.7e+00, 4.800000000000001e+00, 4.9e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5.09999952316466e+00, 5.200000000000001e+00, 5.300000000000001e+00, 5.400000476835338e+00, 5.5e+00, 5.59999952316466e+00, 5.699999999999999e+00, 5.800000000000001e+00, 5.90000047683534e+00, 6e+00]
thmMtrTim.QCoo=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, -1.000000968574128e-01, -1.999999552965841e-01, -3.00000059604574e-01, -3.999999105931749e-01, -5e-01, -6.000001192091191e-01, -6.999999403954407e-01, -8.000000596045598e-01, -8.999998807908809e-01, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1e+00, -1.100000119209403e+00, -1.20000023841767e+00, -1.29999976158233e+00, -1.399999880790597e+00, -1.5e+00, -1.600000119209404e+00, -1.700000238417669e+00, -1.79999976158233e+00, -1.899999880790597e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2e+00, -2.100000000000227e+00, -2.20000023841767e+00, -2.29999976158233e+00, -2.399999999999773e+00, -2.5e+00, -2.600000000000228e+00, -2.70000023841767e+00, -2.799999761582331e+00, -2.899999999999772e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3e+00, -3.099999523164662e+00, -3.200000238417669e+00, -3.299999761582329e+00, -3.40000047683534e+00, -3.5e+00, -3.59999952316466e+00, -3.700000238417669e+00, -3.799999761582331e+00, -3.90000047683534e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00, -4e+00]
thmMtrTim.timeHea=[0e+00, 1e-01, 2e-01, 3e-01, 4e-01, 5e-01, 6e-01, 7.000000000000001e-01, 8e-01, 8.999999999999999e-01, 1e+00, 1.1e+00, 1.2e+00, 1.3e+00, 1.4e+00, 1.5e+00, 1.6e+00, 1.7e+00, 1.8e+00, 1.9e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.1e+00, 2.2e+00, 2.3e+00, 2.4e+00, 2.5e+00, 2.6e+00, 2.7e+00, 2.8e+00, 2.9e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3.100000000000227e+00, 3.20000023841767e+00, 3.299999761582331e+00, 3.399999999999773e+00, 3.5e+00, 3.600000000000228e+00, 3.700000238417669e+00, 3.79999976158233e+00, 3.899999999999772e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4.1e+00, 4.199999999999999e+00, 4.3e+00, 4.4e+00, 4.5e+00, 4.6e+00, 4.7e+00, 4.800000000000001e+00, 4.9e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5e+00, 5.09999952316466e+00, 5.200000000000001e+00, 5.300000000000001e+00, 5.400000476835338e+00, 5.5e+00, 5.59999952316466e+00, 5.699999999999999e+00, 5.800000000000001e+00, 5.90000047683534e+00, 6e+00]
thmMtrTim.timeCoo=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 1.000000968574128e-01, 1.999999552965841e-01, 3.00000059604574e-01, 3.999999105931749e-01, 5e-01, 6.000001192091191e-01, 6.999999403954407e-01, 8.000000596045598e-01, 8.999998807908809e-01, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1e+00, 1.100000119209403e+00, 1.20000023841767e+00, 1.29999976158233e+00, 1.399999880790597e+00, 1.5e+00, 1.600000119209404e+00, 1.700000238417669e+00, 1.79999976158233e+00, 1.899999880790597e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.100000000000227e+00, 2.20000023841767e+00, 2.29999976158233e+00, 2.399999999999773e+00, 2.5e+00, 2.600000000000228e+00, 2.70000023841767e+00, 2.799999761582331e+00, 2.899999999999772e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3e+00, 3.099999523164662e+00, 3.200000238417669e+00, 3.299999761582329e+00, 3.40000047683534e+00, 3.5e+00, 3.59999952316466e+00, 3.700000238417669e+00, 3.799999761582331e+00, 3.90000047683534e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00]
pulP.y=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 1.999992370634601e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 7.629365434524971e-06, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00]
eleMtr.E=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 2.000001937148257e-01, 3.999999105931682e-01, 6.00000119209148e-01, 7.999998211863497e-01, 1e+00, 1.200000238418238e+00, 1.399999880790881e+00, 1.60000011920912e+00, 1.799999761581762e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.200000238418806e+00, 2.40000047683534e+00, 2.59999952316466e+00, 2.799999761581194e+00, 3e+00, 3.200000238418808e+00, 3.400000476835338e+00, 3.59999952316466e+00, 3.799999761581194e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4.200000000000454e+00, 4.40000047683534e+00, 4.59999952316466e+00, 4.799999999999546e+00, 5e+00, 5.200000000000456e+00, 5.40000047683534e+00, 5.599999523164662e+00, 5.799999999999544e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6.199999046329324e+00, 6.400000476835338e+00, 6.599999523164659e+00, 6.800000953670679e+00, 7e+00, 7.199999046329321e+00, 7.400000476835338e+00, 7.599999523164662e+00, 7.800000953670679e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00]
eleMtrTim.E=[0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 0e+00, 2.000001937148257e-01, 3.999999105931682e-01, 6.00000119209148e-01, 7.999998211863497e-01, 1e+00, 1.200000238418238e+00, 1.399999880790881e+00, 1.60000011920912e+00, 1.799999761581762e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2e+00, 2.200000238418806e+00, 2.40000047683534e+00, 2.59999952316466e+00, 2.799999761581194e+00, 3e+00, 3.200000238418808e+00, 3.400000476835338e+00, 3.59999952316466e+00, 3.799999761581194e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4e+00, 4.200000000000454e+00, 4.40000047683534e+00, 4.59999952316466e+00, 4.799999999999546e+00, 5e+00, 5.200000000000456e+00, 5.40000047683534e+00, 5.599999523164662e+00, 5.799999999999544e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6e+00, 6.199999046329324e+00, 6.400000476835338e+00, 6.599999523164659e+00, 6.800000953670679e+00, 7e+00, 7.199999046329321e+00, 7.400000476835338e+00, 7.599999523164662e+00, 7.800000953670679e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00, 8e+00]
