x,y
-0.001000,323.473144
0.001000,323.473144
10.001000,323.412506
20.001000,323.367417
30.001000,323.335830
40.001000,323.314111
50.001000,323.299692
60.001000,323.290619
70.001000,323.285517
80.001000,323.283349
89.999000,323.283349
99.999000,323.284998
109.999000,323.287870
119.999000,323.291597
129.999000,323.295904
139.999000,323.300700
149.999000,323.305863
159.999000,323.311300
169.999000,323.316951
179.999000,323.322756
189.999000,323.328651
199.999000,323.334639
209.999000,323.340687
229.999000,323.352845
239.999000,323.358986
249.999000,323.365095
259.999000,323.371052
269.999000,323.376459
279.999000,323.380736
289.999000,323.383821
299.999000,323.386082
309.999000,323.387731
319.999000,323.388923
329.999000,323.389778
339.999000,323.390420
349.999000,323.390878
359.999000,323.391244
369.999000,328.226092
379.999000,332.179198
389.999000,335.100543
399.999000,337.259377
409.999000,338.854721
419.999000,340.033694
429.999000,340.904956
439.999000,341.548819
449.999000,342.024605
459.999000,342.376244
469.999000,342.636087
479.999000,342.828112
489.999000,342.970038
499.999000,343.074879
509.999000,343.152349
519.999000,343.209627
529.999000,343.251936
539.999000,343.283217
549.999000,343.306342
559.999000,343.323419
569.999000,343.336066
579.999000,343.345383
589.999000,343.352287
599.999000,343.357388
609.999000,343.361146
619.999000,343.363925
629.999000,343.366003
639.999000,343.367500
649.999000,343.368599
659.999000,343.369424
669.999000,343.370035
679.999000,343.370493
689.999000,343.370829
699.999000,343.371104
709.999000,343.371288
729.999000,343.371532
759.999000,343.371715
769.999000,343.371746
779.999000,343.371746
789.999000,343.371776
799.999000,343.371776
809.999000,343.371807
1000.001000,343.371807
