x,y
-0.001000,283.865844
0.001000,283.865844
1728.001000,283.905233
3456.001000,284.022791
5184.001000,284.216628
6912.001000,284.483695
8640.001000,284.819815
10368.001000,285.219652
12096.001000,285.676928
13824.001000,286.184385
15552.001000,286.734097
17280.001000,287.317315
19008.001000,287.924891
20736.001000,288.547224
22464.001000,289.174495
24192.001000,289.796827
25920.001000,290.404404
27648.001000,290.987621
29376.001000,291.537303
31104.001000,292.044791
32832.001000,292.502035
34560.001000,292.901904
36288.001000,293.237993
38016.001000,293.505090
39744.001000,293.698927
41472.001000,293.816455
43200.000000,293.855844
44927.999000,293.816455
46655.999000,293.698927
48383.999000,293.505090
50111.999000,293.237993
51839.999000,292.901904
53567.999000,292.502035
55295.999000,292.044791
57023.999000,291.537303
58751.999000,290.987621
60479.999000,290.404404
62207.999000,289.796827
63935.999000,289.174495
65663.999000,288.547224
67391.999000,287.924891
69119.999000,287.317315
70847.999000,286.734097
72575.999000,286.184385
74303.999000,285.676928
76031.999000,285.219652
77759.999000,284.819815
79487.999000,284.483695
81215.999000,284.216628
82943.999000,284.022791
84671.999000,283.905233
86399.999000,283.865844
86400.001000,283.865844
88128.001000,283.905233
89856.001000,284.022791
91584.001000,284.216628
93312.001000,284.483695
95040.001000,284.819815
96768.001000,285.219652
98496.001000,285.676928
100224.001000,286.184385
101952.001000,286.734097
103680.001000,287.317315
105408.001000,287.924891
107136.001000,288.547224
108864.001000,289.174495
110592.001000,289.796827
112320.001000,290.404404
114048.001000,290.987621
115776.001000,291.537303
117504.001000,292.044791
119232.001000,292.502035
120960.001000,292.901904
122688.001000,293.237993
124416.001000,293.505090
126144.001000,293.698927
127872.001000,293.816455
129600.000000,293.855844
131327.999000,293.816455
133055.999000,293.698927
134783.999000,293.505090
136511.999000,293.237993
138239.999000,292.901904
139967.999000,292.502035
141695.999000,292.044791
143423.999000,291.537303
145151.999000,290.987621
146879.999000,290.404404
148607.999000,289.796827
150335.999000,289.174495
152063.999000,288.547224
153791.999000,287.924891
155519.999000,287.317315
157247.999000,286.734097
158975.999000,286.184385
160703.999000,285.676928
162431.999000,285.219652
164159.999000,284.819815
165887.999000,284.483695
167615.999000,284.216628
169343.999000,284.022791
171071.999000,283.905233
172799.999000,283.865844
172800.001000,283.865844
