x,y
0.000000,323.149994
864.000000,309.217804
1728.000000,303.655151
2592.000000,300.347626
3456.000000,299.339569
4320.000000,300.015411
5184.000000,301.741302
6048.000000,303.961365
6912.000000,306.250000
7776.000000,308.325745
8640.000000,310.035339
9504.000000,311.327698
10368.000000,312.212860
11232.000000,312.735962
12096.000000,312.954956
12960.000000,312.934235
13824.000000,312.749481
14688.000000,312.477783
15552.000000,312.186005
16416.000000,311.916046
17280.000000,311.682617
18144.000000,311.482361
19008.000000,311.306335
19872.000000,311.157623
20736.000000,311.041199
21600.000000,310.957764
22464.000000,310.904663
23328.000000,310.877136
24192.000000,310.869507
25056.000000,310.875977
25920.000000,310.892212
26784.000000,310.921814
27648.000000,310.966370
28512.000000,311.017609
29376.000000,311.361420
30240.000000,302.505493
31104.000000,299.511017
31968.000000,299.073730
32832.000000,299.897339
33696.000000,301.373718
34560.000000,302.987610
35424.000000,304.500885
36288.000000,305.746765
37152.000000,306.639191
38016.000000,307.170074
38880.000000,307.374695
39744.000000,307.309143
40608.000000,307.037994
41472.000000,306.625977
42336.000000,306.132324
43200.000000,305.607178
44064.000000,305.695526
44928.000000,305.574921
45792.000000,305.333130
46656.000000,305.203979
47520.000000,305.158661
48384.000000,305.188995
49248.000000,305.283478
50112.000000,305.415924
50976.000000,302.949677
51840.000000,298.307281
52704.000000,296.651184
53568.000000,296.315582
54432.000000,296.359833
55296.000000,297.333649
56160.000000,300.539429
57024.000000,303.699890
57888.000000,305.708649
58752.000000,302.695435
59616.000000,298.124847
60480.000000,296.651245
61344.000000,296.395874
62208.000000,296.605499
63072.000000,297.951996
63936.000000,301.383179
64800.000000,304.104797
65664.000000,304.981476
66528.000000,305.316986
67392.000000,305.652008
68256.000000,305.993835
69120.000000,306.318054
69984.000000,306.630890
70848.000000,306.930237
71712.000000,307.178864
72576.000000,307.324615
73440.000000,307.337097
74304.000000,307.235260
75168.000000,307.069244
76032.000000,306.899475
76896.000000,306.775604
77760.000000,306.712128
78624.000000,306.691498
79488.000000,306.680084
80352.000000,306.647919
81216.000000,306.591248
82080.000000,306.524139
82944.000000,306.467133
83808.000000,306.440582
84672.000000,306.455383
85536.000000,306.504578
86400.000000,306.568817
