x,y
-0.001,333.4831438903809
999.999,347.9893042602538
1999.999,348.0615505065918
2999.999,348.0693708190918
3000.001,348.0693708190918
4000.001,348.0192719421387
5000.001,347.8971101074219
6000.001,347.679668762207
7000.001,347.3903782958984
7999.999729252329,347.24408365148
8999.999,347.4990073242187
9999.999000000002,347.8169519042969
10999.999,347.9891515197754
11999.999,348.0615505065918
12999.999,348.0693097229004
13000.001,348.0693097229004
14000.001,348.0193024902344
15000.001,347.8971712036132
16000.001,347.6797298583984
17000.001,347.3906226806641
17999.9997297359,347.2441752958903
18999.999,347.4990989685058
19999.999,347.8168297119141
20999.999,347.9891820678711
21999.999,348.0613977661132
22999.999,348.0693097229004
23000.001,348.0693097229004
24000.001,348.019241394043
25000.001,347.897201751709
26000.001,347.6799131469726
27000.001,347.3906226806641
27999.99972976262,347.2441141997727
28999.999,347.4991295166016
29999.999,347.8169519042969
30999.999,347.9891820678711
31999.999,348.0615810546875
32999.999,348.0693402709962
33000.001,348.0693402709962
34000.001,348.0193635864257
35000.001,347.8973544921875
36000.001,347.6802491760254
37000.001,347.3906226806641
37999.99972962485,347.2441752959066
38999.999,347.4991600646973
39999.999,347.8168297119141
40999.999,347.9890598754882
41999.999,348.0615505065918
42999.999,348.0693402709962
43000.001,348.0693402709962
44000.001,348.0200967407226
45000.001,347.897201751709
46000.001,347.6796076660156
47000.001,347.3905921325684
47999.99972943146,347.244205843953
48999.999,347.499190612793
49999.999,347.8168908081055
50999.999,347.9892126159668
51999.999,348.0615810546875
52999.999,348.0694013671875
53000.00100000001,348.0694013671875
54000.00100000001,348.0193635864257
55000.00100000001,347.8972322998047
56000.00100000001,347.6796076660156
57000.001,347.3907754211426
57999.99973000684,347.2439614596463
58999.99899999999,347.4993739013672
59999.999,347.8168908081055
60999.999,347.9890293273926
61999.999,348.0615810546875
62999.999,348.0693097229004
63000.001,348.0693097229004
64000.001,348.0193635864257
65000.001,347.897201751709
66000.001,347.6796076660156
67000.001,347.3909892578125
67999.99973004039,347.2444807768804
68999.999,347.4993433532715
69999.999,347.8169519042969
70999.999,347.9892431640625
71999.999,348.0615199584961
72999.999,348.0693402709962
73000.001,348.0693402709962
74000.001,348.0193635864257
75000.001,347.8973850402832
76000.001,347.6796076660156
77000.001,347.3906226806641
77999.9997298737,347.2441141997564
78999.999,347.4990684204101
79999.999,347.8169519042969
80999.999,347.9893042602538
81999.999,348.0615199584961
82999.999,348.0693097229004
83000.001,348.0693097229004
84000.001,348.0194857788086
85000.001,347.8971712036132
86000.001,347.6796993103027
87000.001,347.3911725463868
87999.99973158858,347.2442974885444
88999.999,347.4989462280274
89999.999,347.8167686157226
90999.999,347.9891209716797
91999.999,348.0615505065918
92999.999,348.0694013671875
93000.001,348.0694013671875
94000.001,348.0195163269043
95000.001,347.8972322998047
96000.001,347.680188079834
97000.001,347.3908059692382
97999.99973026519,347.2444196805009
98999.999,347.4989462280274
99999.999,347.8168602600098
100000.001,347.8168602600098
