x,y
-0.001,0.001
35.999,100091.02228125
71.99900000000001,100099.984359375
107.999,100100
1584.001,100100
1620.001,99926.2561171875
1656.001,98146.4937578125
1692.001,96404.33146093749
1728.001,94732.35646875
1764.001,93128.23050781251
1800.001,91589.6153046875
1836.001,90114.164765625
1872.001,88699.54843749999
1908.001,87343.459328125
1944.001,86043.62954687499
1980.001,84797.81466406249
2016.001,83603.83281249998
2052.001,82459.54904687501
2088.001,81362.87534375
2124.001,80311.80188281251
2160.001,79304.3735859375
2196.001,78338.69793749999
2232.001,77412.9371640625
2268.001,76525.339515625
2304.001,75674.2158046875
2340.001,74602.2230078125
2376.001,73210.559296875
2412.001,71890.9675859375
2448.001,70639.3422109375
2484.001,69451.43674218751
2520.001,68323.2941015625
2556.001,67251.2387421875
2592.001,66231.8453671875
2628.001,65261.95066015625
2664.001,64338.5946328125
2700.001,63459.00107421875
2736.001,62845.59140234375
2772.001,62701.7875859375
2808.001,62679.601359375
2844.001,62676.6687421875
2880.001,62676.3011875
2916.001,62676.26990625
2952.001,62676.2620859375
2988.001,62676.2620859375
3024.001,62676.25817578125
3600.001,62676.25817578125
