x,y
-0.001,-0.001
0.001,-0.001
1.801,3.36333235993858
3.601,5.679510804314619
5.399565171498968,6.226970307880296
7.199,4.83643607747681
8.999000000000001,1.939669440507888
10.799,-1.564126809603932
12.599,-4.58482473897296
14.399,-6.178064665202448
14.401,-6.178064665202448
16.201,-5.847800536841127
18.001,-3.696856796979905
19.801,-0.3955229508279297
21.601,3.0239198860512
23.401,5.500491535736899
25.19978344615322,6.263999670257232
26.999,5.078120588779448
28.799,2.310680316543545
30.599,-1.178528083750086
32.39899999999999,-4.305435400349088
34.199,-6.091872685834049
34.201,-6.091872685834049
36.001,-5.981639802932739
37.801,-4.009056919995085
39.601,-0.7884889240268502
41.401,2.672572299336115
43.20099999999999,5.299763074817267
44.99999999999999,6.276359441419942
46.79900000000001,5.299763074817267
48.599,2.672572299336115
50.39900000000001,-0.7884889240268642
52.199,-4.009056924778488
53.999,-5.981639802932739
55.79900000000001,-6.091872685834049
55.80099999999999,-6.091872685834049
57.601,-4.305435400349088
59.401,-1.178531781542533
61.201,2.310680316570392
63.00099999999999,5.078120588779441
64.80021655281797,6.263999126844938
66.599,5.500489692986582
68.399,3.023923164426602
70.19900000000001,-0.3955304598155731
71.99900000000001,-3.696856796979905
73.79899999999999,-5.847797696672198
75.599,-6.178063924239309
75.601,-6.178063924239309
77.40100000000001,-4.584827292265039
79.20099999999999,-1.56412131330285
81.001,1.939669440507888
82.80099999999999,4.836432413821832
84.60043483028916,6.226970617556408
86.39899999999999,5.679511965123919
88.199,3.363327150767267
91.79899999999999,-3.370060538456491
93.59899999999999,-5.690882359448492
95.399,-6.239874642285793
95.40100000000001,-6.239874642285793
97.20100000000001,-4.84611496119685
99.00100000000002,-1.94355266261098
100.801,1.560996195793781
102.601,4.575666798174599
104.4006565991821,6.165416792609282
106.199,5.836113785190347
107.999,3.689470469713211
109.799,0.3935304598155731
111.599,-3.029977064655684
113.399,-5.511501684363932
115.199,-6.277057075953507
115.201,-6.277057075953507
117.001,-5.088286996364593
118.801,-2.315313283649756
120.601,1.17617707268833
122.401,4.296833131732041
124.2008837599914,6.079587779939592
125.999,5.969688474655159
127.799,4.001052565910546
129.599,0.7865038440576116
131.399,-2.677936371128287
133.199,-5.310377189012343
134.999,-6.289468667507171
135.001,-6.289468667507171
136.801,-5.310377189012343
138.601,-2.677936371128287
140.401,0.7865038440576116
142.201,4.001052565910569
144.001,5.969688474655151
145.799116240676,6.079587779980383
147.599,4.296843999531236
149.399,1.176162267915126
151.199,-2.315313283649756
152.999,-5.088286996364593
154.799,-6.277057075953508
154.801,-6.277057075953508
156.601,-5.51150882073724
158.401,-3.029963788783515
160.201,0.3935304598155451
162.001,3.689470469713211
163.801,5.836113785190347
165.5993434007916,6.165419469388599
167.399,4.575656405693701
169.199,1.560996195793781
170.999,-1.943552662611008
172.799,-4.846114961196832
174.599,-6.239872612343322
174.601,-6.239872612343322
176.401,-5.690875813699541
178.201,-3.370060538456515
180.001,-0.00100000000001385
