x,y
-0.001000,-0.001000
0.001000,-0.001000
1.801000,0.011302
3.601000,0.023337
5.401000,0.035109
7.201000,0.046624
8.999348,0.057877
10.799000,0.004476
10.801000,0.004476
12.601000,0.016416
14.401000,0.027841
16.201000,0.038761
18.001000,0.049188
19.799332,0.059123
21.599000,0.009199
21.601000,0.009199
23.401000,0.020186
25.201000,0.030670
27.001000,0.040660
28.799190,0.045186
30.599000,0.002059
30.601000,0.002059
32.401000,0.012816
34.201000,0.023154
36.001000,0.032675
37.801000,0.041711
39.599329,0.050264
41.399000,0.006745
41.401000,0.006745
43.201000,0.016224
44.999740,0.018041
46.799000,0.014942
48.599000,0.007480
50.399000,-0.000885
50.401000,-0.000885
52.201000,0.002309
54.001000,0.009405
55.801000,0.019781
57.601000,0.032632
59.399306,0.038923
61.199000,0.004080
61.201000,0.004080
62.999385,0.005301
64.799000,0.000180
66.599000,-0.001000
73.801000,-0.001000
75.601000,0.002412
77.401000,0.009869
79.199710,0.020271
80.999000,0.001380
81.001000,0.001380
82.801000,0.004888
84.601000,0.007273
86.400016,0.008281
88.199000,0.007306
89.999000,-0.001000
90.001000,-0.001000
91.801000,0.000855
93.601000,0.004088
95.401000,0.008059
97.201000,0.012513
98.999444,0.017286
100.799000,0.000539
100.801000,0.000539
102.600176,0.001986
104.399000,0.000971
106.199000,-0.001000
113.401000,-0.001000
115.201000,-0.000270
117.001000,0.006879
118.799777,0.017715
120.599000,0.000665
120.601000,0.000665
122.401000,0.004328
124.200786,0.006028
125.999000,0.005824
127.799000,0.003799
129.599000,0.000054
131.399000,-0.000440
131.401000,-0.000440
133.201000,0.001861
135.001000,0.005817
136.801000,0.011283
138.599548,0.018098
140.399000,0.000044
140.401000,0.000044
142.201000,0.004051
144.001000,0.006978
145.801000,0.008904
147.601000,0.009908
149.399034,0.010075
151.199000,0.000520
151.201000,0.000520
153.001000,0.003216
154.801000,0.006316
156.601000,0.009719
158.399410,0.013316
160.199000,-0.000629
160.201000,-0.000629
162.001000,0.002491
163.801000,0.005204
165.601000,0.007511
167.401000,0.009409
169.199247,0.010897
170.999000,0.000313
171.001000,0.000313
172.801000,0.002635
174.601000,0.004907
176.401000,0.007129
178.201000,0.009303
180.001000,0.011429
