x,y
0.000000,0.000000
200.000000,0.000000
400.000000,0.000000
600.000000,0.000000
800.000000,0.000000
1000.000000,0.000000
1200.000000,0.000000
1400.000000,0.000000
1600.000000,0.000000
1800.000000,0.000000
2000.000000,0.000000
2200.000000,0.000000
2400.000000,0.000000
2600.000000,0.000000
2800.000000,0.000000
3000.000000,0.000000
3200.000000,0.000000
3400.000000,0.000000
3600.000000,0.000000
3800.000000,0.000000
4000.000000,0.000000
4200.000000,0.000000
4400.000000,0.000000
4600.000000,0.000000
4800.000000,0.000000
5000.000000,0.000000
5200.000000,0.000000
5400.000000,0.000000
5600.000000,0.000000
5800.000000,0.000000
6000.000000,0.000000
6200.000000,0.000000
6400.000000,0.000000
6600.000000,0.000000
6800.000000,0.000000
7000.000000,0.000000
7200.000000,0.000000
7400.000000,0.000000
7600.000000,0.000000
7800.000000,0.000000
8000.000000,0.000000
8200.000000,0.000000
8400.000000,0.000000
8600.000000,0.000000
8800.000000,0.000000
9000.000000,0.000000
9200.000000,0.000000
9400.000000,0.000000
9600.000000,0.000000
9800.000000,0.000000
10000.000000,0.000000
10200.000000,0.000000
10400.000000,0.000000
10600.000000,0.000000
10800.000000,0.000000
11000.000000,0.000000
11200.000000,0.000000
11400.000000,0.000000
11600.000000,0.000000
11800.000000,0.000000
12000.000000,0.000000
12200.000000,0.000000
12400.000000,0.000000
12600.000000,0.000000
12800.000000,0.000000
13000.000000,0.000000
13200.000000,0.000000
13400.000000,0.000000
13600.000000,0.000000
13800.000000,0.000000
14000.000000,0.000000
14200.000000,0.000000
14400.000000,0.000000
14600.000000,0.000000
14800.000000,0.000000
15000.000000,0.000000
15200.000000,0.000000
15400.000000,0.000000
15600.000000,0.000000
15800.000000,0.000000
16000.000000,0.000000
16200.000000,0.000000
16400.000000,0.000000
16600.000000,0.000000
16800.000000,0.000000
17000.000000,0.000000
17200.000000,0.000000
17400.000000,0.000000
17600.000000,0.000000
17800.000000,0.000000
18000.000000,0.000000
18200.000000,0.000000
18400.000000,0.000000
18600.000000,0.000000
18800.000000,0.000000
19000.000000,0.000000
19200.000000,0.000000
19400.000000,0.000000
19600.000000,0.000000
19800.000000,0.000000
20000.000000,0.000000
