#1
double Result(677,4):
3758	17.732	0.006033848	196.1552756
3760	17.744	0.006112011	179.0644487
3762	17.78	0.006199759	160.1601119
3764	17.78	0.006351121	166.6999297
3766	17.828	0.006445832	169.8754518
3768	17.828	0.006509663	182.0243922
3770	17.828	0.006565845	179.0644487
3772	17.828	0.006607988	182.0243922
3774	17.876	0.006657648	176.0547478
3776	17.924	0.006692124	179.0644487
3778	17.912	0.006687023	179.0644487
3780	17.912	0.006681886	182.0243922
3782	17.912	0.006681886	184.9369674
3784	17.912	0.006634374	182.0243922
3786	17.96	0.006631453	176.0547478
3788	17.96	0.006631453	179.0644487
3790	17.96	0.006631453	182.0243922
3792	18.008	0.006579362	182.0243922
3794	18.008	0.006538035	182.0243922
3796	18.008	0.006486384	179.0644487
3798	18.008	0.006448942	182.0243922
3800	18.044	0.006431345	179.0644487
3802	18.044	0.006397706	182.0243922
3804	18.044	0.006365364	176.0547478
3806	18.044	0.006333025	182.0243922
3808	18.044	0.006290344	179.0644487
3810	18.092	0.006273203	179.0644487
3812	18.092	0.006220025	176.0547478
3814	18.092	0.006155187	179.0644487
3816	18.14	0.006145332	182.0243922
3818	18.128	0.006126366	182.0243922
3820	18.104	0.006117052	179.0644487
3822	18.092	0.0061124	179.0644487
3824	18.14	0.006075112	176.0547478
3826	18.128	0.006070494	182.0243922
3828	18.128	0.006070494	182.0243922
3830	18.128	0.006074392	182.0243922
3832	18.14	0.006079013	182.0243922
3834	18.176	0.006117658	179.0644487
3836	18.188	0.006135355	179.0644487
3838	18.176	0.006130692	176.0547478
3840	18.176	0.006154154	182.0243922
3842	18.224	0.006172897	182.0243922
3844	18.224	0.006172897	179.0644487
3846	18.224	0.006230432	179.0644487
3848	18.224	0.006230432	179.0644487
3850	18.224	0.006230432	179.0644487
3852	18.272	0.006258585	176.0547478
3854	18.26	0.00625383	182.0243922
3856	18.224	0.006230432	179.0644487
3858	18.224	0.006230432	176.0547478
3860	18.224	0.00619774	184.9369674
3862	18.272	0.006196936	182.0243922
3864	18.26	0.006192229	179.0644487
3866	18.26	0.006192229	176.0547478
3868	18.308	0.006196617	184.9369674
3870	18.308	0.006196617	182.0243922
3872	18.308	0.006178215	179.0644487
3874	18.308	0.006178215	176.0547478
3876	18.308	0.006140099	179.0644487
3878	18.308	0.006130899	182.0243922
3880	18.308	0.006130899	184.9369674
3882	18.296	0.006120991	182.0243922
3884	18.308	0.006125642	179.0644487
3886	18.308	0.006125642	179.0644487
3888	18.356	0.006135051	179.0644487
3890	18.356	0.006135051	184.9369674
3892	18.344	0.006119857	182.0243922
3894	18.356	0.006124505	184.9369674
3896	18.356	0.006129778	182.0243922
3898	18.356	0.006129778	179.0644487
3900	18.344	0.006130394	182.0243922
3902	18.392	0.006168859	179.0644487
3904	18.404	0.006172221	182.0243922
3906	18.392	0.006201894	179.0644487
3908	18.392	0.006205858	182.0243922
3910	18.392	0.006205858	179.0644487
3912	18.392	0.006211144	184.9369674
3914	18.392	0.006211144	182.0243922
3916	18.392	0.006200572	182.0243922
3918	18.392	0.006201894	176.0547478
3920	18.392	0.006201894	179.0644487
3922	18.404	0.006201314	179.0644487
3924	18.392	0.006196608	182.0243922
3926	18.392	0.006182072	182.0243922
3928	18.392	0.006182072	182.0243922
3930	18.44	0.006177013	179.0644487
3932	18.44	0.006177013	179.0644487
3934	18.44	0.00613328	179.0644487
3936	18.44	0.006101478	179.0644487
3938	18.44	0.006092203	182.0243922
3940	18.44	0.006092203	179.0644487
3942	18.44	0.006092203	179.0644487
3944	18.476	0.006096788	179.0644487
3946	18.488	0.006101414	182.0243922
3948	18.488	0.006120021	182.0243922
3950	18.488	0.006120021	182.0243922
3952	18.476	0.006124677	184.9369674
3954	18.476	0.006123349	182.0243922
3956	18.476	0.006147256	182.0243922
3958	18.488	0.006151921	184.9369674
3960	18.476	0.006148584	179.0644487
3962	18.488	0.006177177	179.0644487
3964	18.476	0.006172493	182.0243922
3966	18.488	0.00617186	179.0644487
3968	18.476	0.006167179	179.0644487
3970	18.488	0.006162555	182.0243922
3972	18.488	0.006162555	184.9369674
3974	18.476	0.006157882	182.0243922
3976	18.488	0.006162555	182.0243922
3978	18.488	0.006162555	182.0243922
3980	18.476	0.006148584	179.0644487
3982	18.476	0.006148584	179.0644487
3984	18.476	0.006152569	184.9369674
3986	18.488	0.006157238	182.0243922
3988	18.476	0.006152569	184.9369674
3990	18.476	0.006167179	182.0243922
3992	18.476	0.006167179	179.0644487
3994	18.488	0.00617186	182.0243922
3996	18.488	0.00617186	182.0243922
3998	18.488	0.006186482	176.0547478
4000	18.476	0.006181791	176.0547478
4002	18.488	0.006181165	179.0644487
4004	18.476	0.006176477	182.0243922
4006	18.488	0.006181165	176.0547478
4008	18.476	0.006161866	182.0243922
4010	18.476	0.006161866	179.0644487
4012	18.476	0.006137958	182.0243922
4014	18.476	0.006137958	179.0644487
4016	18.476	0.006115381	179.0644487
4018	18.476	0.006115381	182.0243922
4020	18.488	0.006120021	182.0243922
4022	18.488	0.006116034	179.0644487
4024	18.488	0.006116034	176.0547478
4026	18.488	0.00610673	182.0243922
4028	18.476	0.0061021	179.0644487
4030	18.476	0.006106084	182.0243922
4032	18.476	0.006106084	182.0243922
4034	18.476	0.006137958	179.0644487
4036	18.488	0.006147933	179.0644487
4038	18.488	0.006147933	184.9369674
4040	18.476	0.006143271	179.0644487
4042	18.476	0.006143271	182.0243922
4044	18.488	0.006147933	182.0243922
4046	18.488	0.006162555	184.9369674
4048	18.488	0.006162555	182.0243922
4050	18.488	0.006162555	184.9369674
4052	18.488	0.006162555	179.0644487
4054	18.476	0.006157882	179.0644487
4056	18.488	0.006129325	182.0243922
4058	18.488	0.006127996	184.9369674
4060	18.488	0.006127996	184.9369674
4062	18.488	0.006110718	182.0243922
4064	18.488	0.006110718	182.0243922
4066	18.488	0.006073507	179.0644487
4068	18.488	0.006068191	179.0644487
4070	18.488	0.006068191	182.0243922
4072	18.488	0.006068191	176.0547478
4074	18.488	0.006068191	182.0243922
4076	18.488	0.006068191	176.0547478
4078	18.488	0.006049588	182.0243922
4080	18.488	0.006049588	182.0243922
4082	18.488	0.006072178	179.0644487
4084	18.488	0.006088125	182.0243922
4086	18.488	0.006086796	182.0243922
4088	18.488	0.006125337	176.0547478
4090	18.524	0.00613929	182.0243922
4092	18.524	0.00613929	176.0547478
4094	18.524	0.006143286	179.0644487
4096	18.524	0.006143286	184.9369674
4098	18.524	0.006143286	182.0243922
4100	18.488	0.006138629	184.9369674
4102	18.488	0.006138629	184.9369674
4104	18.488	0.006120021	182.0243922
4106	18.488	0.006120021	182.0243922
4108	18.536	0.006129282	176.0547478
4110	18.536	0.006129282	184.9369674
4112	18.524	0.006115312	179.0644487
4114	18.524	0.006115312	182.0243922
4116	18.536	0.006119951	182.0243922
4118	18.536	0.006129282	184.9369674
4120	18.536	0.006129282	182.0243922
4122	18.524	0.006124636	182.0243922
4124	18.524	0.006124636	184.9369674
4126	18.524	0.006111316	182.0243922
4128	18.524	0.006109984	179.0644487
4130	18.536	0.006115951	179.0644487
4132	18.536	0.006095956	182.0243922
4134	18.536	0.006095956	179.0644487
4136	18.536	0.006101288	182.0243922
4138	18.524	0.006096664	182.0243922
4140	18.524	0.006105988	182.0243922
4142	18.536	0.006110619	182.0243922
4144	18.536	0.006119951	182.0243922
4146	18.524	0.006115312	182.0243922
4148	18.524	0.006115312	179.0644487
4150	18.524	0.006105988	179.0644487
4152	18.524	0.006105988	179.0644487
4154	18.524	0.00608734	182.0243922
4156	18.524	0.006086008	179.0644487
4158	18.524	0.006082012	182.0243922
4160	18.524	0.006082012	179.0644487
4162	18.524	0.006082012	184.9369674
4164	18.524	0.006072689	182.0243922
4166	18.524	0.006072689	182.0243922
4168	18.524	0.006067361	182.0243922
4170	18.524	0.006067361	184.9369674
4172	18.524	0.006067361	182.0243922
4174	18.524	0.006067361	184.9369674
4176	18.524	0.006067361	182.0243922
4178	18.524	0.006086008	182.0243922
4180	18.524	0.006086008	182.0243922
4182	18.524	0.006105988	179.0644487
4184	18.524	0.006105988	182.0243922
4186	18.524	0.006105988	179.0644487
4188	18.524	0.006105988	179.0644487
4190	18.524	0.006124636	182.0243922
4192	18.536	0.006129282	182.0243922
4194	18.524	0.006124636	182.0243922
4196	18.524	0.006147283	182.0243922
4198	18.524	0.006147283	179.0644487
4200	18.524	0.006152612	184.9369674
4202	18.524	0.006152612	182.0243922
4204	18.524	0.006105988	184.9369674
4206	18.524	0.006091336	182.0243922
4208	18.524	0.006091336	179.0644487
4210	18.524	0.006091336	184.9369674
4212	18.524	0.006091336	182.0243922
4214	18.524	0.006091336	182.0243922
4216	18.524	0.006082012	182.0243922
4218	18.524	0.006082012	176.0547478
4220	18.524	0.006067361	182.0243922
4222	18.524	0.006067361	182.0243922
4224	18.524	0.006043389	179.0644487
4226	18.524	0.006043389	182.0243922
4228	18.524	0.006043389	184.9369674
4230	18.524	0.006043389	179.0644487
4232	18.536	0.006047972	182.0243922
4234	18.524	0.006048716	182.0243922
4236	18.524	0.006048716	182.0243922
4238	18.524	0.006052711	184.9369674
4240	18.524	0.006052711	184.9369674
4242	18.524	0.006052711	179.0644487
4244	18.572	0.006091132	179.0644487
4246	18.572	0.006091132	182.0243922
4248	18.524	0.006063366	184.9369674
4250	18.524	0.006062034	182.0243922
4252	18.524	0.006091336	182.0243922
4254	18.524	0.006096664	184.9369674
4256	18.524	0.006095332	182.0243922
4258	18.524	0.00612064	182.0243922
4260	18.572	0.00613923	172.9926926
4262	18.572	0.006137894	182.0243922
4264	18.524	0.00610066	179.0644487
4266	18.524	0.00610066	179.0644487
4268	18.524	0.006062034	187.8043782
4270	18.56	0.006066493	176.0547478
4272	18.572	0.006072429	182.0243922
4274	18.524	0.006067361	182.0243922
4276	18.524	0.006067361	182.0243922
4278	18.524	0.006067361	179.0644487
4280	18.572	0.006085788	184.9369674
4282	18.572	0.006085788	179.0644487
4284	18.572	0.006067085	179.0644487
4286	18.572	0.006067085	184.9369674
4288	18.572	0.006057735	179.0644487
4290	18.572	0.006057735	182.0243922
4292	18.572	0.006039034	179.0644487
4294	18.524	0.00602075	184.9369674
4296	18.572	0.006039034	179.0644487
4298	18.572	0.006024341	179.0644487
4300	18.572	0.006024341	176.0547478
4302	18.572	0.006043041	179.0644487
4304	18.572	0.006043041	184.9369674
4306	18.524	0.006030072	179.0644487
4308	18.524	0.006030072	182.0243922
4310	18.524	0.006030072	179.0644487
4312	18.572	0.006048384	179.0644487
4314	18.572	0.006048384	176.0547478
4316	18.56	0.006053145	179.0644487
4318	18.572	0.006057735	182.0243922
4320	18.572	0.006091132	182.0243922
4322	18.572	0.00609514	184.9369674
4324	18.572	0.006096476	182.0243922
4326	18.572	0.006119188	179.0644487
4328	18.572	0.006119188	182.0243922
4330	18.572	0.006119188	184.9369674
4332	18.572	0.006120524	179.0644487
4334	18.572	0.006119188	179.0644487
4336	18.572	0.00611518	184.9369674
4338	18.572	0.00611518	182.0243922
4340	18.608	0.006099641	182.0243922
4342	18.608	0.006099641	184.9369674
4344	18.62	0.006080145	182.0243922
4346	18.572	0.006063078	184.9369674
4348	18.572	0.006063078	179.0644487
4350	18.608	0.006062151	182.0243922
4352	18.62	0.006066746	182.0243922
4354	18.62	0.006066746	184.9369674
4356	18.608	0.006060812	182.0243922
4358	18.572	0.006048384	176.0547478
4360	18.572	0.006048384	182.0243922
4362	18.608	0.006062151	179.0644487
4364	18.608	0.006056795	182.0243922
4366	18.62	0.006061386	179.0644487
4368	18.572	0.006063078	179.0644487
4370	18.572	0.006063078	182.0243922
4372	18.62	0.006098904	179.0644487
4374	18.62	0.006100244	182.0243922
4376	18.62	0.006108285	179.0644487
4378	18.608	0.006104997	182.0243922
4380	18.608	0.006104997	184.9369674
4382	18.608	0.006123744	182.0243922
4384	18.62	0.006128386	182.0243922
4386	18.62	0.006119005	182.0243922
4388	18.608	0.00611437	179.0644487
4390	18.62	0.006089524	184.9369674
4392	18.62	0.006094884	179.0644487
4394	18.62	0.006094884	179.0644487
4396	18.62	0.006094884	182.0243922
4398	18.62	0.006104264	179.0644487
4400	18.62	0.006104264	172.9926926
4402	18.62	0.006104264	179.0644487
4404	18.62	0.006104264	176.0547478
4406	18.62	0.006085504	184.9369674
4408	18.62	0.006085504	182.0243922
4410	18.62	0.006066746	179.0644487
4412	18.62	0.006066746	179.0644487
4414	18.62	0.006066746	182.0243922
4416	18.62	0.006066746	182.0243922
4418	18.62	0.006066746	182.0243922
4420	18.62	0.006070765	182.0243922
4422	18.62	0.006070765	179.0644487
4424	18.62	0.006076125	182.0243922
4426	18.62	0.006076125	176.0547478
4428	18.62	0.006076125	182.0243922
4430	18.62	0.006065406	179.0644487
4432	18.62	0.006066746	182.0243922
4434	18.62	0.006085504	184.9369674
4436	18.608	0.006080895	182.0243922
4438	18.608	0.006095624	182.0243922
4440	18.62	0.006100244	182.0243922
4442	18.656	0.006114125	179.0644487
4444	18.656	0.006123527	179.0644487
4446	18.668	0.006128167	179.0644487
4448	18.62	0.006104264	184.9369674
4450	18.62	0.006105604	176.0547478
4452	18.62	0.006090864	179.0644487
4454	18.62	0.006090864	184.9369674
4456	18.62	0.006061386	182.0243922
4458	18.656	0.006075178	182.0243922
4460	18.62	0.006061386	179.0644487
4462	18.62	0.00603727	182.0243922
4464	18.62	0.00603727	187.8043782
4466	18.62	0.006023873	179.0644487
4468	18.62	0.006023873	179.0644487
4470	18.62	0.00603727	182.0243922
4472	18.656	0.006051006	182.0243922
4474	18.668	0.006055591	176.0547478
4476	18.656	0.006071149	179.0644487
4478	18.656	0.006071149	182.0243922
4480	18.656	0.006075178	179.0644487
4482	18.668	0.006079781	179.0644487
4484	18.656	0.006065777	179.0644487
4486	18.656	0.006065777	179.0644487
4488	18.668	0.006075749	182.0243922
4490	18.704	0.006089569	176.0547478
4492	18.704	0.006088222	182.0243922
4494	18.656	0.006103381	184.9369674
4496	18.668	0.006117414	179.0644487
4498	18.668	0.006118758	179.0644487
4500	18.668	0.006128167	179.0644487
4502	18.656	0.006123527	176.0547478
4504	18.704	0.006142107	179.0644487
4506	18.704	0.006142107	179.0644487
4508	18.704	0.006142107	179.0644487
4510	18.668	0.006128167	179.0644487
4512	18.656	0.006123527	184.9369674
4514	18.704	0.006142107	182.0243922
4516	18.704	0.00614076	182.0243922
4518	18.704	0.006142107	179.0644487
4520	18.704	0.00614076	176.0547478
4522	18.704	0.006142107	182.0243922
4524	18.704	0.006142107	297.8432683
4526	18.704	0.006142107	303.1781987
4528	18.704	0.006065323	308.4208616
4530	18.668	0.005888997	328.5560204
4532	18.704	0.005613082	320.3202238
4534	18.704	0.005445004	321.9842361
4536	18.656	0.005263753	345.9853851
4538	18.62	0.005102178	336.5903614
4540	18.62	0.004952608	344.4373443
4542	18.62	0.004813785	344.4373443
4544	18.572	0.004683515	344.4373443
4546	18.572	0.004598408	352.1094957
4548	18.524	0.004501017	350.5884972
4550	18.524	0.004402966	362.5778742
4552	18.524	0.00437912	362.5778742
4554	18.524	0.00437912	365.5137754
4556	18.524	0.00437912	364.0487844
4558	18.488	0.004383735	366.972918
4560	18.476	0.00438042	365.5137754
4562	18.44	0.004462743	371.315944
4564	18.404	0.00450523	381.2573254
4566	18.392	0.004559656	377.0288324
4568	18.392	0.004610928	379.8530579
4570	18.356	0.004715921	379.8530579
4572	18.356	0.004772353	375.6087564
4574	18.356	0.004824857	390.9459887
4576	18.308	0.004852135	390.9459887
4578	18.308	0.004890095	395.0255356
4580	18.308	0.004922822	389.5766465
4582	18.26	0.004931409	401.7327303
4584	18.26	0.004931409	386.8234202
4586	18.26	0.00497318	403.060776
4588	18.26	0.004974486	396.3760542
4590	18.26	0.00497318	393.670384
4592	18.26	0.004954905	395.0255356
4594	18.212	0.004939893	399.0633802
4596	18.224	0.004943642	392.3105513
4598	18.176	0.00488322	397.7219869
4600	18.176	0.004837786	407.0189145
4602	18.14	0.004820309	400.4002797
4604	18.14	0.004819014	405.7038258
4606	18.08	0.00474142	400.4002797
4608	18.044	0.004717763	400.4002797
4610	18.044	0.004716476	401.7327303
4612	18.044	0.004698461	397.7219869
4614	18.044	0.004698461	396.3760542
4616	18.044	0.004698461	403.060776
4618	17.996	0.004684209	401.7327303
4620	17.996	0.004682926	400.4002797
4622	17.996	0.004702169	404.3844602
4624	17.996	0.004702169	404.3844602
4626	18.008	0.004728853	401.7327303
4628	17.996	0.004726545	400.4002797
4630	17.96	0.004724744	397.7219869
4632	17.96	0.004724744	396.3760542
4634	17.96	0.004755468	392.3105513
4636	17.912	0.004749966	401.7327303
4638	17.912	0.004749966	397.7219869
4640	17.912	0.004749966	405.7038258
4642	17.912	0.004786982	397.7219869
4644	17.912	0.004801024	405.7038258
4646	17.912	0.004801024	400.4002797
4648	17.864	0.004809352	400.4002797
4650	17.876	0.004813011	395.0255356
4652	17.828	0.004826326	399.0633802
4654	17.816	0.004822656	400.4002797
4656	17.828	0.004830136	407.0189145
4658	17.828	0.004830136	396.3760542
4660	17.828	0.004830136	405.7038258
4662	17.816	0.004821387	400.4002797
4664	17.828	0.004825057	397.7219869
4666	17.78	0.004802797	403.060776
4668	17.78	0.004802797	405.7038258
4670	17.78	0.00478001	400.4002797
4672	17.78	0.004778744	400.4002797
4674	17.732	0.004765479	399.0633802
4676	17.732	0.00474655	396.3760542
4678	17.732	0.00474655	404.3844602
4680	17.744	0.004732484	392.3105513
4682	17.732	0.004728883	399.0633802
4684	17.732	0.004723836	397.7219869
4686	17.732	0.004723836	401.7327303
4688	17.744	0.004728695	397.7219869
4690	17.732	0.004732669	403.060776
4692	17.744	0.004736272	403.060776
4694	17.732	0.004751598	404.3844602
4696	17.744	0.004755216	405.7038258
4698	17.732	0.0047781	392.3105513
4700	17.684	0.004768603	408.3297679
4702	17.684	0.004768603	399.0633802
4704	17.684	0.004786218	400.4002797
4706	17.684	0.004786218	401.7327303
4708	17.696	0.004789864	396.3760542
4710	17.696	0.004803717	396.3760542
4712	17.696	0.004803717	404.3844602
4714	17.696	0.004803717	396.3760542
4716	17.696	0.004803717	393.670384
4718	17.66	0.004788984	404.3844602
4720	17.648	0.004785338	400.4002797
4722	17.648	0.004775294	405.7038258
4724	17.66	0.004778933	400.4002797
4726	17.648	0.004775294	408.3297679
4728	17.66	0.004770139	404.3844602
4730	17.648	0.004766507	399.0633802
4732	17.648	0.004761485	404.3844602
4734	17.648	0.004761485	400.4002797
4736	17.648	0.004766507	400.4002797
4738	17.648	0.004766507	395.0255356
4740	17.648	0.004766507	392.3105513
4742	17.648	0.004775294	397.7219869
4744	17.648	0.00477655	408.3297679
4746	17.648	0.004794126	396.3760542
4748	17.648	0.004794126	403.060776
4750	17.648	0.004802914	401.7327303
4752	17.648	0.004802914	396.3760542
4754	17.648	0.004802914	399.0633802
4756	17.648	0.004806681	401.7327303
4758	17.648	0.004807936	399.0633802
4760	17.648	0.004806681	404.3844602
4762	17.648	0.004806681	400.4002797
4764	17.648	0.004807936	401.7327303
4766	17.648	0.004807936	399.0633802
4768	17.648	0.004811703	399.0633802
4770	17.648	0.004811703	396.3760542
4772	17.648	0.004811703	404.3844602
4774	17.648	0.004816725	400.4002797
4776	17.66	0.004820396	400.4002797
4778	17.648	0.004816725	399.0633802
4780	17.648	0.004816725	396.3760542
4782	17.648	0.00481547	396.3760542
4784	17.648	0.004816725	404.3844602
4786	17.648	0.004816725	408.3297679
4788	17.648	0.004811703	396.3760542
4790	17.648	0.004811703	400.4002797
4792	17.648	0.004807936	399.0633802
4794	17.648	0.004807936	396.3760542
4796	17.6	0.004793305	396.3760542
4798	17.6	0.004792054	395.0255356
4800	17.6	0.004810829	400.4002797
4802	17.648	0.004825514	403.060776
4804	17.648	0.004825514	400.4002797
4806	17.648	0.004825514	395.0255356
4808	17.648	0.004825514	405.7038258
4810	17.612	0.004814497	396.3760542
4812	17.6	0.004810829	396.3760542
4814	17.6	0.004810829	399.0633802
4816	17.6	0.004810829	400.4002797
4818	17.6	0.004810829	399.0633802
4820	17.6	0.004802067	399.0633802
4822	17.6	0.004802067	408.3297679
4824	17.612	0.004809486	395.0255356
4826	17.6	0.004807074	400.4002797
4828	17.648	0.004830537	404.3844602
4830	17.648	0.004829281	395.0255356
4832	17.648	0.004830537	400.4002797
4834	17.6	0.004810829	404.3844602
4836	17.612	0.004814497	401.7327303
4838	17.648	0.00481547	399.0633802
4840	17.648	0.004816725	390.9459887
4842	17.648	0.004807936	399.0633802
4844	17.648	0.004806681	400.4002797
4846	17.648	0.004797892	400.4002797
4848	17.6	0.004783292	396.3760542
4850	17.6	0.004783292	401.7327303
4852	17.6	0.004792054	399.0633802
4854	17.6	0.004793305	401.7327303
4856	17.612	0.004795707	396.3760542
4858	17.612	0.004796959	408.3297679
4860	17.6	0.00479706	403.060776
4862	17.648	0.004811703	403.060776
4864	17.66	0.00481537	401.7327303
4866	17.66	0.004820396	399.0633802
4868	17.66	0.004820396	403.060776
4870	17.648	0.004824259	401.7327303
4872	17.66	0.004829192	400.4002797
4874	17.612	0.004823266	396.3760542
4876	17.612	0.004823266	401.7327303
4878	17.612	0.004832035	396.3760542
4880	17.66	0.004846784	396.3760542
4882	17.648	0.004843093	403.060776
4884	17.648	0.004858162	403.060776
4886	17.648	0.004856906	395.0255356
4888	17.648	0.004870719	397.7219869
4890	17.648	0.004870719	397.7219869
4892	17.648	0.004880766	397.7219869
4894	17.66	0.004884486	399.0633802
4896	17.648	0.00487951	395.0255356
4898	17.648	0.004866952	403.060776
4900	17.648	0.004866952	399.0633802
4902	17.6	0.004833362	389.5766465
4904	17.6	0.004833362	400.4002797
4906	17.6	0.004819592	404.3844602
4908	17.612	0.004824519	407.0189145
4910	17.6	0.004810829	403.060776
4912	17.648	0.004825514	399.0633802
4914	17.648	0.004825514	399.0633802
4916	17.648	0.004825514	397.7219869
4918	17.648	0.004825514	396.3760542
4920	17.648	0.004830537	403.060776
4922	17.648	0.004830537	405.7038258
4924	17.648	0.004844349	399.0633802
4926	17.648	0.004843093	403.060776
4928	17.648	0.004844349	395.0255356
4930	17.648	0.004853139	405.7038258
4932	17.648	0.004853139	399.0633802
4934	17.648	0.004856906	403.060776
4936	17.636	0.004853207	397.7219869
4938	17.648	0.004865696	405.7038258
4940	17.648	0.004865696	403.060776
4942	17.648	0.004866952	396.3760542
4944	17.648	0.004875742	395.0255356
4946	17.648	0.004875742	397.7219869
4948	17.648	0.004884533	407.0189145
4950	17.648	0.004884533	395.0255356
