x,y
-0.001000,323.473144
0.001000,323.473144
864.001000,309.207458
1728.000118,305.592583
2591.999000,308.444428
3455.999000,311.866425
4319.999000,313.928361
4320.001000,313.928361
5184.001000,313.876979
6048.001000,312.516703
6912.001000,311.425128
7775.999830,311.223633
8639.999000,311.507852
9503.999000,311.784587
10367.999000,311.823322
10368.001000,311.823322
11232.001000,311.674522
12096.001000,311.496366
12960.000462,311.415597
13823.999000,311.445320
14687.999000,311.520041
15551.999000,311.559448
15552.001000,311.559448
16416.001000,311.520927
17280.001000,311.417735
18144.001000,311.306448
19008.000667,311.252012
19871.999000,311.262887
20735.999000,311.294993
21599.999000,311.313658
21600.001000,311.313658
22464.001000,311.311886
23328.001000,311.301805
24192.000943,311.295543
25055.999000,311.295726
25919.999000,311.298934
25920.001000,311.298934
26784.001000,311.292366
27648.001000,311.250179
28512.001000,311.165866
29376.001000,310.859896
30240.001000,308.132807
31104.001000,305.998442
31967.999397,305.817414
32831.999000,306.547269
33695.999000,306.947846
33696.001000,306.947846
34560.001000,306.649299
35424.001000,306.026332
36288.001000,305.535119
37152.001000,305.315539
38016.001000,305.230982
38880.001000,305.105765
39744.001000,304.890249
40608.001000,304.635019
41472.001000,304.395919
42336.001000,304.184985
43199.999872,303.983734
44063.999000,304.244278
44064.001000,304.244278
44928.001000,303.909044
45792.001000,303.390337
46656.001000,303.149038
47520.001000,303.140209
48384.001000,303.103154
49248.001000,302.920324
50112.001000,302.737035
50976.001000,302.632866
51840.001000,302.565202
52704.000562,302.181060
53567.999000,302.288864
54431.999000,302.604518
55295.999000,302.762238
55296.001000,302.762238
56160.001000,302.717760
57024.001000,302.614476
57888.000450,302.567616
58751.999000,302.585395
59615.999000,302.619089
60479.999000,302.632866
60480.001000,302.632866
61344.001000,302.626054
62207.999538,302.616829
63071.999000,302.641878
63935.999000,302.728543
64799.999000,302.856234
65663.999000,304.118054
66527.999000,307.092430
67391.999000,308.613634
67392.001000,308.613634
68256.001000,308.241558
69120.001000,307.302418
69984.000798,306.876944
70847.999000,306.924813
71711.999000,306.992538
71712.001000,306.992538
72576.001000,306.887178
73440.000626,306.761991
74303.999000,306.790798
75167.999000,306.952673
76031.999000,307.114852
76895.999000,307.153526
76896.001000,307.153526
77760.001000,307.044653
78624.001000,306.866863
79488.001000,306.734529
80351.999235,306.721912
81215.999000,306.816673
82079.999000,306.949923
82943.999000,307.063073
83807.999000,307.127622
84671.999000,307.134770
84672.001000,307.134770
85536.001000,307.099456
86400.001000,307.059072
