x,y
-0.001000,0.001000
35.999000,100091.022281
71.999000,100099.984359
107.999000,100100.000000
1584.001000,100100.000000
1620.001000,99926.256117
1656.001000,98146.493758
1692.001000,96404.331461
1728.001000,94732.356469
1764.001000,93128.230508
1800.001000,91589.615305
1836.001000,90114.164766
1872.001000,88699.548437
1908.001000,87343.459328
1944.001000,86043.629547
1980.001000,84797.814664
2016.001000,83603.832812
2052.001000,82459.549047
2088.001000,81362.875344
2124.001000,80311.801883
2160.001000,79304.373586
2196.001000,78338.697937
2232.001000,77412.937164
2268.001000,76525.339516
2304.001000,75674.215805
2340.001000,74602.223008
2376.001000,73210.559297
2412.001000,71890.967586
2448.001000,70639.342211
2484.001000,69451.436742
2520.001000,68323.294102
2556.001000,67251.238742
2592.001000,66231.845367
2628.001000,65261.950660
2664.001000,64338.594633
2700.001000,63459.001074
2736.001000,62845.591402
2772.001000,62701.787586
2808.001000,62679.601359
2844.001000,62676.668742
2880.001000,62676.301188
2916.001000,62676.269906
2952.001000,62676.262086
2988.001000,62676.262086
3024.001000,62676.258176
3600.001000,62676.258176
