x,y
-0.001000,282.282000
863.999000,282.300433
1727.999000,282.358272
2591.999000,282.455324
3455.999000,282.591189
4319.999000,282.765332
5183.999000,282.977085
6047.999000,283.225594
6911.999000,283.509887
7775.999000,283.828846
8639.999000,284.181206
9503.999000,284.565568
10367.999000,284.980417
11231.999000,285.424116
12095.999000,285.894923
12959.999000,286.390994
13823.999000,286.910330
14687.999000,287.450939
15551.999000,288.010617
16415.999000,288.587212
17279.999000,289.178416
18143.999000,289.781912
19007.999000,290.395336
19871.999000,291.016208
20735.999000,291.642138
21599.999000,292.270616
22463.999000,292.899211
23327.999000,293.525379
24191.999000,294.146691
25055.999000,294.760671
25919.999000,295.364925
26783.999000,295.957038
27647.999000,296.534697
28511.999000,297.095621
29375.999000,297.637575
30239.999000,298.158426
31103.999000,298.656134
31967.999000,299.128719
32831.999000,299.574330
33695.999000,299.991195
34559.999000,300.377684
35423.999000,300.732256
36287.999000,301.053518
37151.999000,301.340193
38015.999000,301.591170
38879.999000,301.805441
39743.999000,301.982168
40607.999000,302.120654
41471.999000,302.220357
42335.999000,302.280867
43199.999000,302.301969
43200.001000,302.301969
44064.001000,302.283567
44928.001000,302.225728
45792.001000,302.128676
46656.001000,301.992811
47520.001000,301.818668
48384.001000,301.606915
49248.001000,301.358406
50112.001000,301.074113
50976.001000,300.755154
51840.001000,300.402794
52704.001000,300.018432
53568.001000,299.603583
54432.001000,299.159884
55296.001000,298.689077
56160.001000,298.193006
57024.001000,297.673670
57888.001000,297.133061
58752.001000,296.573383
59616.001000,295.996788
60480.001000,295.405584
61344.001000,294.802088
62208.001000,294.188664
63072.001000,293.567792
63936.001000,292.941862
64800.001000,292.313384
65664.001000,291.684789
66528.001000,291.058621
67392.001000,290.437309
68256.001000,289.823329
69120.001000,289.219075
69984.001000,288.626962
70848.001000,288.049303
71712.001000,287.488379
72576.001000,286.946425
73440.001000,286.425574
74304.001000,285.927866
75168.001000,285.455281
76032.001000,285.009670
76896.001000,284.592805
77760.001000,284.206316
78624.001000,283.851744
79488.001000,283.530482
80352.001000,283.243807
81216.001000,282.992830
82080.001000,282.778559
82944.001000,282.601832
83808.001000,282.463346
84672.001000,282.363643
85536.001000,282.303133
86400.001000,282.282031
