x,y
-0.001000,343.493144
0.001000,343.493144
864.001000,342.145637
1728.001000,339.969207
2592.001000,338.469112
3456.001000,337.483906
4320.001000,336.871142
5184.001000,336.526254
6048.001000,336.372352
6911.999424,336.352740
7775.999000,336.425628
8639.999000,336.561017
9503.999000,336.736211
10367.999000,336.934620
11231.999000,337.144455
12095.999000,337.356887
12959.999000,337.566325
13823.999000,337.768522
14687.999000,337.960823
15551.999000,338.141515
16415.999000,338.309651
17279.999000,338.465019
18143.999000,338.607740
19007.999000,338.737813
19871.999000,338.856187
20735.999000,338.963411
21599.999000,339.060188
22463.999000,339.147280
23327.999000,339.225453
24191.999000,339.295500
25055.999000,339.358123
25919.999000,339.414057
26783.999000,339.463911
27647.999000,339.508328
28511.999000,339.547857
29375.999000,339.582988
30239.999000,339.614269
31103.999000,339.642068
31967.999000,339.666751
32831.999000,339.688684
33695.999000,339.708143
34559.999000,339.725464
35423.999000,339.740860
36287.999000,339.754637
37151.999000,339.766887
38015.999000,339.777823
38879.999000,339.787629
39743.999000,339.796366
40607.999000,339.804217
41471.999000,339.811304
42335.999000,339.817658
43199.999000,339.823401
44063.999000,339.828594
44927.999000,339.833329
45791.999000,339.837637
46655.999000,339.841577
47519.999000,339.845212
48383.999000,339.848512
49247.999000,339.851566
50111.999000,339.854377
50975.999000,339.857004
51839.999000,339.859448
52703.999000,339.861739
53567.999000,339.863877
54431.999000,339.865863
55295.999000,339.867726
56159.999000,339.869498
57023.999000,339.871178
57887.999000,339.872767
58751.999000,339.874294
59615.999000,339.875730
60479.999000,339.877105
61343.999000,339.878418
62207.999000,339.879671
63071.999000,339.880893
63935.999000,339.882053
65663.999000,339.884253
67391.999000,339.886269
69119.999000,339.888163
69983.999000,339.889049
71711.999000,339.890760
73439.999000,339.892348
75167.999000,339.893876
76895.999000,339.895281
78623.999000,339.896625
80351.999000,339.897908
81215.999000,339.898519
82079.999000,339.899099
84671.999000,339.900749
85535.999000,339.901268
86399.999000,339.901757
86400.001000,339.901757
