x,y
-0.001,332.8168439025879
1727.999,332.7047429809571
3455.999,332.658189239502
5183.999,332.6126415710449
6911.999,332.5681914367676
8639.999,332.5241376342773
10367.999,332.4815472106933
12095.999,332.4377677917481
13823.999,332.3965492858887
15551.999,332.3513674621582
17279.999,332.3112464904785
19007.999,332.2626196289062
20735.999,332.2233827819824
22463.999,332.1689938659668
24191.999,332.130427734375
25919.999,332.0677463378906
27647.999,332.0296984863281
29375.999,331.9559502868652
31103.999,331.9182682800293
32831.999,331.8308009033203
34559.999,331.7933627929688
36287.999,331.7041881408691
38015.999,331.6522077026366
39743.999,331.5831849975585
41471.999,331.4922116088866
43199.999,331.4569685668946
44927.999,331.3400202026367
44928.001,331.3400202026367
46656.001,331.4616635742187
48384.001,331.8606477355957
50112.001,332.82699609375
51840.001,334.0383994445801
53568.001,335.2393762207032
55296.001,336.0511856689453
57024.001,336.7868994140625
58752.001,337.2761557617188
60480.00099999999,337.7699851684571
62208.001,337.9771142578125
63936.00037198942,338.1412260450928
65663.99900000001,338.0661059875488
67391.99900000001,338.0368688964843
69119.99900000001,337.8775130310058
70847.999,337.8445870056152
72575.999,337.6844994506835
74303.999,337.6527929077148
76031.99900000001,337.4904188232422
77759.99900000001,337.4595964050293
79487.99900000001,337.3202705383301
81215.999,337.2620402526856
82943.999,337.1749996948242
84671.999,337.0576549987793
86399.99900000001,337.0271984252929
88127.999,336.8439407043457
89855.999,336.8135451049804
91583.999,336.6182754821778
93311.999,336.5878798828125
95039.999,336.3781593933106
96767.999,336.3477028198242
98495.99899999998,336.1211229858398
100223.999,336.0905749511719
101951.999,335.8449102172852
103679.999,335.814301208496
105407.999,335.5474784545898
107135.999,335.5168084716797
108863.999,335.2601683959961
108864.001,335.2601683959961
110592.001,335.3367823791504
112320.001,335.4547063293457
114048.001,336.4926992797852
115776.001,337.380695892334
117504.001,338.1168364562988
119232.001,338.5581976318359
120960.001,339.2980881042481
122688.001,340.074989868164
124416.001,340.8553061828613
126144.001,341.5894650878906
127872.001,342.3111852722168
129600.001,343.0972636413574
131328.001,343.8387089538574
133056.001,344.6758836364746
134784.001,345.4425417480469
136512.001,346.2606925048828
138240.001,346.9484805908203
139968.001,347.6185556945801
141696.001,348.1041535949707
143424.001,348.5046316223144
145152.001,348.6971269226074
146879.9996781803,348.7575827174267
148607.999,348.6397502746582
150335.999,348.4042377319336
152063.999,348.0864710998535
153791.999,347.7118460998535
155519.999,347.3498732299804
157247.999,346.9816809997558
158975.999,346.6716275939941
160703.999,346.3741958312988
162431.999,346.1351772766113
164159.999,345.9045426635741
165887.999,345.7096083984375
167615.999,345.5177228393554
169343.999,345.334343170166
171071.999,345.154439025879
172799.999,344.9631327209473
172800.001,344.9631327209473
