x,y
-0.001,307.8418439025879
381.999,307.4881025390625
763.999,307.3449048156738
1145.999,307.2492973937988
1146.001,307.2492973937988
1528.001,307.7227614440918
1910.001,308.4946328430176
2292.001,309.3737882080078
2674.001,310.2809002075196
3056.001,311.1861829833985
3438.001,312.0845147094727
3820.001,312.9834561767578
4202.001,313.8865743713379
4584.000831262738,314.7898446022275
4965.999,314.7066153259277
5347.999,313.293753479004
5729.999,312.4940778808594
6111.999,312.0519545288086
6493.999,311.7363829650879
6875.999,311.4274880676269
7257.999,311.090880432129
7639.999,310.7310721435547
8021.998999999999,310.3602885131835
8022.001,310.3602885131835
8404.001,313.0530581359863
8786.001,314.2084872436523
9168.000006827586,315.0649275218466
9549.999,314.2201028137207
9931.999,312.9498289489746
10313.999,312.2207613830566
10695.999,311.773790588379
11077.999,311.408921447754
11459.999,311.0338391418457
11841.999,310.6294282836915
11842.001,310.6294282836915
12224.001,311.6050142211915
12606.001,313.4705479431152
12988.001,314.3868975219727
13369.99981920232,315.1633700668845
13751.999,314.0441619873047
14133.999,312.7782477722168
14515.999,312.0143639831543
14897.999,311.5046813049316
15279.999,311.0635945129395
15661.999,310.6083312377929
15662.001,310.6083312377929
16044.001,311.8986655883789
16426.001,313.4839317626953
16808.001,314.3024788513184
17190.0000770441,315.0120939580916
17571.999,314.4040007629395
17953.999,312.9276648559571
18335.999,311.9843952026367
18717.999,311.3481302490234
19099.999,310.8153993530273
19100.001,310.8153993530273
19482.001,310.8757332458496
19864.001,313.0240344543457
20246.001,313.8867268066406
20628.001,314.5450034179688
21009.9997049854,315.1778821623378
21391.999,314.0153212280273
21773.999,312.5866061096191
22155.999,311.6351049499512
22537.999,310.9420426025391
22919.999,310.3639774475097
22920.001,310.3639774475097
23302.001,312.8396791992187
23684.001,313.676305114746
24066.001,314.2609554748535
24448.001,314.8194174499512
24829.99938902352,315.2648010391937
25211.999,313.4204272155762
25593.999,312.0878377990722
25975.999,311.1528911132813
26357.999,310.4091897583008
26358.001,310.4091897583008
26740.001,312.5717589111328
27122.001,313.4414328002929
27504.001,313.9740417480469
27886.001,314.4539080810547
28268.001,314.9316403198242
28649.99914847414,315.0802640196187
29031.999,313.2268648681641
29413.999,311.8573861083984
29795.999,310.8571666259766
29796.001,310.8571666259766
30178.001,311.5636432800293
30560.001,312.944890045166
30942.001,313.5257600097656
31324.001,313.965627319336
31706.001,314.3757087707519
32088.001,314.780607421875
32469.99954763614,315.1876081327534
32851.999,314.1082153015137
33233.999,312.4255124816895
33615.999,311.1773417358398
33997.999,310.9332928161621
33998.001,310.9332928161621
34380.001,312.6181602172852
34762.001,313.2316208496094
35144.001,313.6365499877929
35526.001,313.9972119140625
35908.001,314.3451302490234
36290.001,314.6933534545898
36672.001,315.0449302368165
37053.99901764879,315.0622467973441
37435.999,313.117202911377
37817.999,311.6121177062988
38199.999,310.4712004394531
38200.001,310.4712004394531
